"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"1202",643717,"/api/v1.1/game/643717/feed/live","R","2021","2021-07-31T22:05:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-643717-2021-07-31","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,13,55,22,".714",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",3,FALSE,FALSE,13,38,38,".500",488,"Aberdeen IronBirds","/api/v1/teams/488",2837,"Leidos Field at Ripken Stadium","/api/v1/venues/2837","/api/v1/game/643717/content",NA,NA,NA,NA,NA,NA,NA
"1203",643468,"/api/v1.1/game/643468/feed/live","R","2021","2021-07-31T22:30:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-643468-2021-07-31","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,FALSE,FALSE,13,30,47,".390",580,"Winston-Salem Dash","/api/v1/teams/580",11,TRUE,FALSE,13,48,29,".623",477,"Greensboro Grasshoppers","/api/v1/teams/477",2723,"First National Bank Field","/api/v1/venues/2723","/api/v1/game/643468/content",NA,NA,NA,NA,NA,NA,NA
"1204",643226,"/api/v1.1/game/643226/feed/live","R","2021","2021-07-31T23:05:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-643226-2021-07-31","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,13,30,45,".400",453,"Brooklyn Cyclones","/api/v1/teams/453",4,TRUE,FALSE,13,35,42,".455",427,"Jersey Shore BlueClaws","/api/v1/teams/427",2866,"FirstEnergy Park","/api/v1/venues/2866","/api/v1/game/643226/content",NA,NA,NA,NA,NA,NA,NA
"1205",644333,"/api/v1.1/game/644333/feed/live","R","2021","2021-07-31T23:05:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-644333-2021-07-31","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,13,41,36,".532",437,"Lake County Captains","/api/v1/teams/437",0,FALSE,FALSE,13,41,35,".539",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644333/content",NA,NA,NA,NA,NA,NA,NA
"1206",644252,"/api/v1.1/game/644252/feed/live","R","2021","2021-07-31T23:05:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-644252-2021-07-31","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,13,36,40,".474",582,"West Michigan Whitecaps","/api/v1/teams/582",4,FALSE,FALSE,13,42,35,".545",456,"Great Lakes Loons","/api/v1/teams/456",3189,"Dow Diamond","/api/v1/venues/3189","/api/v1/game/644252/content",NA,NA,NA,NA,NA,NA,NA
"1207",644073,"/api/v1.1/game/644073/feed/live","R","2021","2021-07-31T23:05:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-644073-2021-07-31","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,13,35,42,".455",584,"Fort Wayne TinCaps","/api/v1/teams/584",3,TRUE,FALSE,13,37,40,".481",499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Jackson Field","/api/v1/venues/2822","/api/v1/game/644073/content",NA,NA,NA,NA,NA,NA,NA
"1208",643931,"/api/v1.1/game/643931/feed/live","R","2021","2021-07-31T23:30:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-643931-2021-07-31","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,13,33,43,".434",550,"South Bend Cubs","/api/v1/teams/550",5,TRUE,FALSE,13,50,26,".658",565,"Quad Cities River Bandits","/api/v1/teams/565",2790,"Modern Woodmen Park","/api/v1/venues/2790","/api/v1/game/643931/content",NA,NA,NA,NA,NA,NA,NA
"1209",644091,"/api/v1.1/game/644091/feed/live","R","2021","2021-07-31T23:35:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-644091-2021-07-31","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,10,TRUE,FALSE,13,34,43,".442",554,"Beloit Snappers","/api/v1/teams/554",2,FALSE,FALSE,13,30,47,".390",443,"Peoria Chiefs","/api/v1/teams/443",2821,"Dozer Park","/api/v1/venues/2821","/api/v1/game/644091/content",NA,NA,NA,NA,NA,NA,NA
"1210",643888,"/api/v1.1/game/643888/feed/live","R","2021","2021-07-31T23:35:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-643888-2021-07-31","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,13,43,34,".558",492,"Cedar Rapids Kernels","/api/v1/teams/492",12,TRUE,FALSE,13,38,39,".494",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",2771,"Fox Cities Stadium","/api/v1/venues/2771","/api/v1/game/643888/content",NA,NA,NA,NA,NA,NA,NA
"1211",642640,"/api/v1.1/game/642640/feed/live","R","2021","2021-08-01T01:30:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-642640-2021-07-31","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,13,34,43,".442",435,"Vancouver Canadians","/api/v1/teams/435",4,TRUE,FALSE,13,37,40,".481",486,"Spokane Indians","/api/v1/teams/486",2730,"Avista Stadium","/api/v1/venues/2730","/api/v1/game/642640/content",NA,NA,NA,NA,NA,NA,NA
"1212",642711,"/api/v1.1/game/642711/feed/live","R","2021","2021-08-01T02:05:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-642711-2021-07-31","2021","night",9,FALSE,120,7,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,13,31,46,".403",460,"Tri-City Dust Devils","/api/v1/teams/460",7,FALSE,FALSE,13,34,42,".447",419,"Hillsboro Hops","/api/v1/teams/419",4429,"Ron Tonkin Field","/api/v1/venues/4429","/api/v1/game/642711/content",NA,NA,NA,NA,NA,NA,NA
"1213",642747,"/api/v1.1/game/642747/feed/live","R","2021","2021-08-01T02:05:00Z","2021-07-31",FALSE,1,TRUE,"N","Y","N","44-642747-2021-07-31","2021","night",9,FALSE,120,7,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,13,44,33,".571",461,"Eugene Emeralds","/api/v1/teams/461",5,TRUE,FALSE,13,50,26,".658",403,"Everett AquaSox","/api/v1/teams/403",2762,"Funko Field","/api/v1/venues/2762","/api/v1/game/642747/content",NA,NA,NA,NA,NA,NA,NA
"1214",643225,"/api/v1.1/game/643225/feed/live","R","2021","2021-08-01T17:05:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-643225-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,13,30,46,".395",453,"Brooklyn Cyclones","/api/v1/teams/453",4,TRUE,FALSE,13,36,42,".462",427,"Jersey Shore BlueClaws","/api/v1/teams/427",2866,"FirstEnergy Park","/api/v1/venues/2866","/api/v1/game/643225/content",NA,NA,NA,NA,NA,NA,NA
"1215",644208,"/api/v1.1/game/644208/feed/live","R","2021","2021-08-01T17:05:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-644208-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,13,36,41,".468",582,"West Michigan Whitecaps","/api/v1/teams/582",5,TRUE,FALSE,13,43,35,".551",456,"Great Lakes Loons","/api/v1/teams/456",3189,"Dow Diamond","/api/v1/venues/3189","/api/v1/game/644208/content",NA,NA,NA,NA,NA,NA,NA
"1216",644072,"/api/v1.1/game/644072/feed/live","R","2021","2021-08-01T17:05:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-644072-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,12,TRUE,FALSE,13,36,42,".462",584,"Fort Wayne TinCaps","/api/v1/teams/584",1,FALSE,FALSE,13,37,41,".474",499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Jackson Field","/api/v1/venues/2822","/api/v1/game/644072/content",NA,NA,NA,NA,NA,NA,NA
"1217",643930,"/api/v1.1/game/643930/feed/live","R","2021","2021-08-01T18:00:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-643930-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,12,FALSE,FALSE,13,33,44,".429",550,"South Bend Cubs","/api/v1/teams/550",14,TRUE,FALSE,13,51,26,".662",565,"Quad Cities River Bandits","/api/v1/teams/565",2790,"Modern Woodmen Park","/api/v1/venues/2790","/api/v1/game/643930/content",NA,NA,NA,NA,NA,NA,NA
"1218",643178,"/api/v1.1/game/643178/feed/live","R","2021","2021-08-01T18:00:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-643178-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,14,TRUE,FALSE,13,33,43,".434",573,"Asheville Tourists","/api/v1/teams/573",6,FALSE,FALSE,13,37,41,".474",432,"Rome Braves","/api/v1/teams/432",2851,"State Mutual Stadium","/api/v1/venues/2851","/api/v1/game/643178/content",NA,NA,NA,NA,NA,NA,NA
"1219",643463,"/api/v1.1/game/643463/feed/live","R","2021","2021-08-01T18:00:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-643463-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,13,30,48,".385",580,"Winston-Salem Dash","/api/v1/teams/580",7,TRUE,FALSE,13,49,29,".628",477,"Greensboro Grasshoppers","/api/v1/teams/477",2723,"First National Bank Field","/api/v1/venues/2723","/api/v1/game/643463/content",NA,NA,NA,NA,NA,NA,NA
"1220",644328,"/api/v1.1/game/644328/feed/live","R","2021","2021-08-01T18:05:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-644328-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,13,42,36,".538",437,"Lake County Captains","/api/v1/teams/437",2,FALSE,FALSE,13,41,36,".532",459,"Dayton Dragons","/api/v1/teams/459",2766,"Day Air Ballpark","/api/v1/venues/2766","/api/v1/game/644328/content",NA,NA,NA,NA,NA,NA,NA
"1221",643887,"/api/v1.1/game/643887/feed/live","R","2021","2021-08-01T18:05:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-643887-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,13,44,34,".564",492,"Cedar Rapids Kernels","/api/v1/teams/492",0,FALSE,FALSE,13,38,40,".487",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",2771,"Fox Cities Stadium","/api/v1/venues/2771","/api/v1/game/643887/content",NA,NA,NA,NA,NA,NA,NA
"1222",643716,"/api/v1.1/game/643716/feed/live","R","2021","2021-08-01T18:05:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-643716-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,13,55,23,".705",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",10,TRUE,FALSE,13,39,38,".506",488,"Aberdeen IronBirds","/api/v1/teams/488",2837,"Leidos Field at Ripken Stadium","/api/v1/venues/2837","/api/v1/game/643716/content",NA,NA,NA,NA,NA,NA,NA
"1223",644089,"/api/v1.1/game/644089/feed/live","R","2021","2021-08-01T18:35:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-644089-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,13,35,43,".449",554,"Beloit Snappers","/api/v1/teams/554",3,FALSE,FALSE,13,30,48,".385",443,"Peoria Chiefs","/api/v1/teams/443",2821,"Dozer Park","/api/v1/venues/2821","/api/v1/game/644089/content",NA,NA,NA,NA,NA,NA,NA
"1224",643318,"/api/v1.1/game/643318/feed/live","R","2021","2021-08-01T19:00:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-643318-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,FALSE,FALSE,13,39,39,".500",428,"Greenville Drive","/api/v1/teams/428",12,TRUE,FALSE,13,35,42,".455",448,"Hickory Crawdads","/api/v1/teams/448",2796,"L.P. Frans Stadium","/api/v1/venues/2796","/api/v1/game/643318/content",NA,NA,NA,NA,NA,NA,NA
"1225",642627,"/api/v1.1/game/642627/feed/live","R","2021","2021-08-01T20:05:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-642627-2021-08-01","2021","day",9,FALSE,120,7,7,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,13,31,47,".397",460,"Tri-City Dust Devils","/api/v1/teams/460",4,TRUE,FALSE,13,35,42,".455",419,"Hillsboro Hops","/api/v1/teams/419",4429,"Ron Tonkin Field","/api/v1/venues/4429","/api/v1/game/642627/content",NA,NA,NA,NA,NA,NA,NA
"1226",643300,"/api/v1.1/game/643300/feed/live","R","2021","2021-08-01T20:35:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-643300-2021-08-01","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Completed Early","FR",FALSE,"F","Rain",0,FALSE,FALSE,13,32,46,".410",426,"Wilmington Blue Rocks","/api/v1/teams/426",5,TRUE,FALSE,13,50,28,".641",537,"Hudson Valley Renegades","/api/v1/teams/537",2757,"Dutchess Stadium","/api/v1/venues/2757","/api/v1/game/643300/content",NA,NA,NA,NA,NA,NA,NA
"1227",642796,"/api/v1.1/game/642796/feed/live","R","2021","2021-08-01T23:05:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-642796-2021-08-01","2021","day",9,FALSE,120,7,7,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,13,44,34,".564",461,"Eugene Emeralds","/api/v1/teams/461",7,TRUE,FALSE,13,51,26,".662",403,"Everett AquaSox","/api/v1/teams/403",2762,"Funko Field","/api/v1/venues/2762","/api/v1/game/642796/content",NA,NA,NA,NA,NA,NA,NA
"1228",642639,"/api/v1.1/game/642639/feed/live","R","2021","2021-08-02T00:09:00Z","2021-08-01",FALSE,1,TRUE,"N","Y","N","44-642639-2021-08-01","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,13,35,43,".449",435,"Vancouver Canadians","/api/v1/teams/435",3,FALSE,FALSE,13,37,41,".474",486,"Spokane Indians","/api/v1/teams/486",2730,"Avista Stadium","/api/v1/venues/2730","/api/v1/game/642639/content",NA,NA,NA,NA,NA,NA,NA
"1229",643465,"/api/v1.1/game/643465/feed/live","R","2021","2021-08-03T22:30:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-643465-2021-08-03","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,15,TRUE,FALSE,14,36,42,".462",448,"Hickory Crawdads","/api/v1/teams/448",3,FALSE,FALSE,14,49,30,".620",477,"Greensboro Grasshoppers","/api/v1/teams/477",2723,"First National Bank Field","/api/v1/venues/2723","/api/v1/game/643465/content",NA,NA,NA,NA,NA,NA,NA
"1230",643677,"/api/v1.1/game/643677/feed/live","R","2021","2021-08-03T22:35:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-643677-2021-08-03","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,14,31,48,".392",580,"Winston-Salem Dash","/api/v1/teams/580",3,FALSE,FALSE,14,33,44,".429",573,"Asheville Tourists","/api/v1/teams/573",2807,"McCormick Field","/api/v1/venues/2807","/api/v1/game/643677/content",NA,NA,NA,NA,NA,NA,NA
"1231",644152,"/api/v1.1/game/644152/feed/live","R","2021","2021-08-03T23:00:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-644152-2021-08-03","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,14,38,41,".481",499,"Lansing Lugnuts","/api/v1/teams/499",1,FALSE,FALSE,14,42,37,".532",437,"Lake County Captains","/api/v1/teams/437",2759,"Classic Park","/api/v1/venues/2759","/api/v1/game/644152/content",NA,NA,NA,NA,NA,NA,NA
"1232",643513,"/api/v1.1/game/643513/feed/live","R","2021","2021-08-03T23:00:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-643513-2021-08-03","2021","night",9,FALSE,NA,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,14,51,28,".646",537,"Hudson Valley Renegades","/api/v1/teams/537",0,FALSE,FALSE,14,30,47,".390",453,"Brooklyn Cyclones","/api/v1/teams/453",2795,"Maimonides Park","/api/v1/venues/2795","/api/v1/game/643513/content",NA,NA,NA,NA,NA,NA,NA
"1233",643387,"/api/v1.1/game/643387/feed/live","R","2021","2021-08-03T23:05:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-643387-2021-08-03","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,14,37,42,".468",432,"Rome Braves","/api/v1/teams/432",5,TRUE,FALSE,14,40,39,".506",428,"Greenville Drive","/api/v1/teams/428",3429,"Fluor Field at the West End","/api/v1/venues/3429","/api/v1/game/643387/content",NA,NA,NA,NA,NA,NA,NA
"1234",643224,"/api/v1.1/game/643224/feed/live","R","2021","2021-08-03T23:05:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-643224-2021-08-03","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,14,40,38,".513",488,"Aberdeen IronBirds","/api/v1/teams/488",5,FALSE,FALSE,14,36,43,".456",427,"Jersey Shore BlueClaws","/api/v1/teams/427",2866,"FirstEnergy Park","/api/v1/venues/2866","/api/v1/game/643224/content",NA,NA,NA,NA,NA,NA,NA
"1235",643902,"/api/v1.1/game/643902/feed/live","R","2021","2021-08-03T23:05:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-643902-2021-08-03","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,14,30,49,".380",443,"Peoria Chiefs","/api/v1/teams/443",5,TRUE,FALSE,14,34,44,".436",550,"South Bend Cubs","/api/v1/teams/550",2850,"Four Winds Field","/api/v1/venues/2850","/api/v1/game/643902/content",NA,NA,NA,NA,NA,NA,NA
"1236",643815,"/api/v1.1/game/643815/feed/live","R","2021","2021-08-03T23:05:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-643815-2021-08-03","2021","night",9,FALSE,120,7,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,14,41,37,".526",459,"Dayton Dragons","/api/v1/teams/459",4,TRUE,FALSE,14,37,41,".474",582,"West Michigan Whitecaps","/api/v1/teams/582",2765,"LMCU Ballpark","/api/v1/venues/2765","/api/v1/game/643815/content",NA,NA,NA,NA,NA,NA,NA
"1237",644191,"/api/v1.1/game/644191/feed/live","R","2021","2021-08-03T23:05:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-644191-2021-08-03","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,14,36,43,".456",584,"Fort Wayne TinCaps","/api/v1/teams/584",5,TRUE,FALSE,14,44,35,".557",456,"Great Lakes Loons","/api/v1/teams/456",3189,"Dow Diamond","/api/v1/venues/3189","/api/v1/game/644191/content",NA,NA,NA,NA,NA,NA,NA
"1238",643121,"/api/v1.1/game/643121/feed/live","R","2021","2021-08-03T23:05:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-643121-2021-08-03","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,TRUE,FALSE,14,56,23,".709",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",1,FALSE,FALSE,14,32,47,".405",426,"Wilmington Blue Rocks","/api/v1/teams/426",2793,"Frawley Stadium","/api/v1/venues/2793","/api/v1/game/643121/content",NA,NA,NA,NA,NA,NA,NA
"1239",644408,"/api/v1.1/game/644408/feed/live","R","2021","2021-08-03T23:35:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-644408-2021-08-03","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,14,52,26,".667",565,"Quad Cities River Bandits","/api/v1/teams/565",3,FALSE,FALSE,14,44,35,".557",492,"Cedar Rapids Kernels","/api/v1/teams/492",2857,"Perfect Game Field","/api/v1/venues/2857","/api/v1/game/644408/content",NA,NA,NA,NA,NA,NA,NA
"1240",644417,"/api/v1.1/game/644417/feed/live","R","2021","2021-08-03T23:35:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-644417-2021-08-03","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,14,39,40,".494",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",5,FALSE,FALSE,14,35,44,".443",554,"Beloit Snappers","/api/v1/teams/554",5525,"ABC Supply Stadium","/api/v1/venues/5525","/api/v1/game/644417/content",NA,NA,NA,NA,NA,NA,NA
"1241",642638,"/api/v1.1/game/642638/feed/live","R","2021","2021-08-04T01:30:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-642638-2021-08-03","2021","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,14,51,27,".654",403,"Everett AquaSox","/api/v1/teams/403",9,TRUE,FALSE,14,38,41,".481",486,"Spokane Indians","/api/v1/teams/486",2730,"Avista Stadium","/api/v1/venues/2730","/api/v1/game/642638/content",NA,NA,NA,NA,NA,NA,NA
"1242",642579,"/api/v1.1/game/642579/feed/live","R","2021","2021-08-04T02:05:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-642579-2021-08-03","2021","night",9,FALSE,NA,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,14,35,43,".449",419,"Hillsboro Hops","/api/v1/teams/419",5,TRUE,FALSE,14,36,43,".456",435,"Vancouver Canadians","/api/v1/teams/435",4429,"Ron Tonkin Field","/api/v1/venues/4429","/api/v1/game/642579/content",NA,NA,"in Hillsboro, OR",NA,NA,NA,NA
"1243",642886,"/api/v1.1/game/642886/feed/live","R","2021","2021-08-04T02:05:00Z","2021-08-03",FALSE,1,TRUE,"N","Y","N","44-642886-2021-08-03","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,14,31,48,".392",460,"Tri-City Dust Devils","/api/v1/teams/460",11,TRUE,FALSE,14,45,34,".570",461,"Eugene Emeralds","/api/v1/teams/461",4109,"PK Park","/api/v1/venues/4109","/api/v1/game/642886/content",NA,NA,NA,NA,NA,NA,NA
"1244",643452,"/api/v1.1/game/643452/feed/live","R","2021","2021-08-04T16:00:00Z","2021-08-04",FALSE,1,TRUE,"N","Y","N","44-643452-2021-08-04","2021","day",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,14,36,43,".456",448,"Hickory Crawdads","/api/v1/teams/448",6,TRUE,FALSE,14,50,30,".625",477,"Greensboro Grasshoppers","/api/v1/teams/477",2723,"First National Bank Field","/api/v1/venues/2723","/api/v1/game/643452/content",NA,NA,NA,NA,NA,NA,NA
"1245",643670,"/api/v1.1/game/643670/feed/live","R","2021","2021-08-04T22:35:00Z","2021-08-04",FALSE,1,TRUE,"N","Y","N","44-643670-2021-08-04","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,FALSE,FALSE,14,31,49,".388",580,"Winston-Salem Dash","/api/v1/teams/580",8,TRUE,FALSE,14,34,44,".436",573,"Asheville Tourists","/api/v1/teams/573",2807,"McCormick Field","/api/v1/venues/2807","/api/v1/game/643670/content",NA,NA,NA,NA,NA,NA,NA
"1246",644151,"/api/v1.1/game/644151/feed/live","R","2021","2021-08-04T23:00:00Z","2021-08-04",FALSE,1,TRUE,"N","Y","N","44-644151-2021-08-04","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,14,38,42,".475",499,"Lansing Lugnuts","/api/v1/teams/499",8,TRUE,FALSE,14,43,37,".538",437,"Lake County Captains","/api/v1/teams/437",2759,"Classic Park","/api/v1/venues/2759","/api/v1/game/644151/content",NA,NA,NA,NA,NA,NA,NA
