"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"1758",645517,"/api/v1.1/game/645517/feed/live","R","2021","2021-09-08T15:00:00Z","2021-09-08",NA,1,TRUE,"N","Y","N","44-645517-2021-09-08","2021","day",9,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","C","Cancelled","CE",FALSE,"F","COVID-19",NA,NA,FALSE,19,49,54,".476",463,"New Hampshire Fisher Cats","/api/v1/teams/463",NA,NA,FALSE,19,44,64,".407",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/645517/content",NA,NA,NA,NA,NA,NA,NA
"1759",646438,"/api/v1.1/game/646438/feed/live","R","2021","2021-09-08T22:00:00Z","2021-09-08",NA,1,TRUE,"N","Y","N","44-646438-2021-09-08","2021","night",9,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","C","Cancelled","CR",FALSE,"F","Rain",NA,NA,FALSE,19,59,50,".541",106,"Erie SeaWolves","/api/v1/teams/106",NA,NA,FALSE,19,53,53,".500",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/646438/content",NA,NA,NA,NA,NA,NA,NA
"1760",645600,"/api/v1.1/game/645600/feed/live","R","2021","2021-09-08T22:00:00Z","2021-09-08",NA,1,TRUE,"N","Y","N","44-645600-2021-09-08","2021","night",9,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","C","Cancelled","CE",FALSE,"F","COVID-19",NA,NA,FALSE,19,46,53,".465",505,"Binghamton Rumble Ponies","/api/v1/teams/505",NA,NA,FALSE,19,60,45,".571",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/645600/content",NA,NA,NA,NA,NA,NA,NA
"1761",647491,"/api/v1.1/game/647491/feed/live","R","2021","2021-09-09T21:05:00Z","2021-09-09",FALSE,1,TRUE,"Y","Y","N","44-647491-2021-09-09","2021","night",7,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,19,54,56,".491",237,"Midland RockHounds","/api/v1/teams/237",8,TRUE,FALSE,19,49,61,".445",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647491/content",NA,NA,NA,NA,NA,NA,NA
"1762",647493,"/api/v1.1/game/647493/feed/live","R","2021","2021-09-09T21:10:00Z","2021-09-09",FALSE,2,TRUE,"Y","Y","N","44-647493-2021-09-09","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,1,TRUE,FALSE,19,55,56,".495",237,"Midland RockHounds","/api/v1/teams/237",0,FALSE,FALSE,19,49,62,".441",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647493/content","2021-09-07T23:35:00Z","2021-09-07","Makeup of 9/7 PPD",NA,NA,NA,NA
"1763",646408,"/api/v1.1/game/646408/feed/live","R","2021","2021-09-09T22:00:00Z","2021-09-09",FALSE,1,TRUE,"N","Y","N","44-646408-2021-09-09","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,19,59,51,".536",106,"Erie SeaWolves","/api/v1/teams/106",8,TRUE,FALSE,19,54,53,".505",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/646408/content",NA,NA,NA,NA,NA,NA,NA
"1764",646039,"/api/v1.1/game/646039/feed/live","R","2021","2021-09-09T22:30:00Z","2021-09-09",FALSE,1,TRUE,"N","Y","N","44-646039-2021-09-09","2021","night",9,FALSE,120,7,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,19,65,45,".591",418,"Bowie Baysox","/api/v1/teams/418",3,FALSE,FALSE,19,41,70,".369",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/646039/content",NA,NA,NA,NA,NA,NA,NA
"1765",645346,"/api/v1.1/game/645346/feed/live","R","2021","2021-09-09T22:35:00Z","2021-09-09",FALSE,1,TRUE,"N","Y","N","44-645346-2021-09-09","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,11,TRUE,FALSE,19,69,41,".627",402,"Akron RubberDucks","/api/v1/teams/402",7,FALSE,FALSE,19,53,51,".510",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645346/content",NA,NA,NA,NA,NA,NA,NA
"1766",642966,"/api/v1.1/game/642966/feed/live","R","2021","2021-09-09T23:00:00Z","2021-09-09",FALSE,1,TRUE,"N","Y","N","44-642966-2021-09-09","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,19,54,51,".514",498,"Chattanooga Lookouts","/api/v1/teams/498",1,FALSE,FALSE,19,44,58,".431",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/642966/content",NA,NA,NA,NA,NA,NA,NA
"1767",644740,"/api/v1.1/game/644740/feed/live","R","2021","2021-09-09T23:35:00Z","2021-09-09",FALSE,1,TRUE,"N","Y","N","44-644740-2021-09-09","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,19,56,54,".509",421,"Montgomery Biscuits","/api/v1/teams/421",4,TRUE,FALSE,19,64,40,".615",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/644740/content",NA,NA,NA,NA,NA,NA,NA
"1768",644495,"/api/v1.1/game/644495/feed/live","R","2021","2021-09-09T23:35:00Z","2021-09-09",FALSE,1,TRUE,"N","Y","N","44-644495-2021-09-09","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,19,41,66,".383",5015,"Biloxi Shuckers","/api/v1/teams/5015",2,FALSE,FALSE,19,54,52,".509",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/644495/content",NA,NA,NA,NA,NA,NA,NA
"1769",647519,"/api/v1.1/game/647519/feed/live","R","2021","2021-09-10T00:05:00Z","2021-09-09",FALSE,1,TRUE,"N","Y","N","44-647519-2021-09-09","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,19,53,58,".477",510,"San Antonio Missions","/api/v1/teams/510",6,TRUE,FALSE,19,60,49,".550",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647519/content",NA,NA,NA,NA,NA,NA,NA
"1770",644945,"/api/v1.1/game/644945/feed/live","R","2021","2021-09-10T00:05:00Z","2021-09-09",FALSE,1,TRUE,"N","Y","N","44-644945-2021-09-09","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,FALSE,FALSE,19,53,52,".505",559,"Rocket City Trash Pandas","/api/v1/teams/559",8,TRUE,FALSE,19,59,52,".532",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/644945/content",NA,NA,NA,NA,NA,NA,NA
"1771",646868,"/api/v1.1/game/646868/feed/live","R","2021","2021-09-10T00:05:00Z","2021-09-09",FALSE,1,TRUE,"N","Y","N","44-646868-2021-09-09","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,19,61,50,".550",574,"Arkansas Travelers","/api/v1/teams/574",3,FALSE,FALSE,19,41,70,".369",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646868/content",NA,NA,NA,NA,NA,NA,NA
"1772",647779,"/api/v1.1/game/647779/feed/live","R","2021","2021-09-10T00:05:00Z","2021-09-09",FALSE,1,TRUE,"N","Y","N","44-647779-2021-09-09","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,19,58,53,".523",260,"Tulsa Drillers","/api/v1/teams/260",6,TRUE,FALSE,19,54,56,".491",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/647779/content",NA,NA,NA,NA,NA,NA,NA
"1773",646660,"/api/v1.1/game/646660/feed/live","R","2021","2021-09-10T00:05:00Z","2021-09-09",FALSE,1,TRUE,"N","Y","N","44-646660-2021-09-09","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,14,TRUE,FALSE,19,59,51,".536",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",7,FALSE,FALSE,19,63,48,".568",3898,"Wichita Wind Surge","/api/v1/teams/3898",5450,"Riverfront Stadium","/api/v1/venues/5450","/api/v1/game/646660/content",NA,NA,NA,NA,NA,NA,NA
"1774",645598,"/api/v1.1/game/645598/feed/live","R","2021","2021-09-09T22:00:00Z","2021-09-09",NA,1,TRUE,"N","Y","N","44-645598-2021-09-09","2021","night",9,FALSE,NA,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","C","Cancelled","CR",FALSE,"F","Rain",NA,NA,FALSE,19,46,53,".465",505,"Binghamton Rumble Ponies","/api/v1/teams/505",NA,NA,FALSE,19,60,45,".571",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/645598/content",NA,NA,NA,NA,NA,NA,NA
"1775",645165,"/api/v1.1/game/645165/feed/live","R","2021","2021-09-09T22:05:00Z","2021-09-11",NA,1,TRUE,"N","Y","N","44-645165-2021-09-09","2021","night",7,FALSE,NA,6,3,"Regular Season","S","N","Normal Game","2021-09-11T20:10:00Z","2021-09-11","Final","D","Postponed","DR",FALSE,"F","Rain",NA,NA,FALSE,19,37,73,".336",538,"Hartford Yard Goats","/api/v1/teams/538",NA,NA,FALSE,19,67,44,".604",1956,"Somerset Patriots","/api/v1/teams/1956",4985,"Dunkin' Donuts Park","/api/v1/venues/4985","/api/v1/game/645165/content",NA,NA,"in Hartford",NA,NA,NA,NA
"1776",645515,"/api/v1.1/game/645515/feed/live","R","2021","2021-09-09T23:05:00Z","2021-09-09",NA,1,TRUE,"N","Y","N","44-645515-2021-09-09","2021","night",9,FALSE,NA,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","C","Cancelled","CE",FALSE,"F","COVID-19",NA,NA,FALSE,19,49,54,".476",463,"New Hampshire Fisher Cats","/api/v1/teams/463",NA,NA,FALSE,19,44,64,".407",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/645515/content",NA,NA,NA,NA,NA,NA,NA
"1777",646413,"/api/v1.1/game/646413/feed/live","R","2021","2021-09-10T22:00:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-646413-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,12,TRUE,FALSE,19,60,51,".541",106,"Erie SeaWolves","/api/v1/teams/106",5,FALSE,FALSE,19,54,54,".500",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/646413/content",NA,NA,NA,NA,NA,NA,NA
"1778",645593,"/api/v1.1/game/645593/feed/live","R","2021","2021-09-10T22:00:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-645593-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,19,46,54,".460",505,"Binghamton Rumble Ponies","/api/v1/teams/505",3,TRUE,FALSE,19,61,45,".575",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/645593/content",NA,NA,NA,NA,NA,NA,NA
"1779",645322,"/api/v1.1/game/645322/feed/live","R","2021","2021-09-10T22:35:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-645322-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,19,69,42,".622",402,"Akron RubberDucks","/api/v1/teams/402",15,TRUE,FALSE,19,54,51,".514",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645322/content",NA,NA,NA,NA,NA,NA,NA
"1780",646038,"/api/v1.1/game/646038/feed/live","R","2021","2021-09-10T23:00:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-646038-2021-09-10","2021","night",9,FALSE,120,7,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,19,66,45,".595",418,"Bowie Baysox","/api/v1/teams/418",3,FALSE,FALSE,19,41,71,".366",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/646038/content",NA,NA,NA,NA,NA,NA,NA
"1781",642965,"/api/v1.1/game/642965/feed/live","R","2021","2021-09-10T23:00:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-642965-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,TRUE,FALSE,19,55,51,".519",498,"Chattanooga Lookouts","/api/v1/teams/498",0,FALSE,FALSE,19,44,59,".427",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/642965/content",NA,NA,NA,NA,NA,NA,NA
"1782",645199,"/api/v1.1/game/645199/feed/live","R","2021","2021-09-10T23:05:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-645199-2021-09-10","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,19,37,72,".339",538,"Hartford Yard Goats","/api/v1/teams/538",6,TRUE,FALSE,19,66,44,".600",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645199/content",NA,NA,NA,NA,NA,NA,NA
"1783",644730,"/api/v1.1/game/644730/feed/live","R","2021","2021-09-10T23:35:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-644730-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,19,56,55,".505",421,"Montgomery Biscuits","/api/v1/teams/421",7,TRUE,FALSE,19,65,40,".619",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/644730/content",NA,NA,NA,NA,NA,NA,NA
"1784",644494,"/api/v1.1/game/644494/feed/live","R","2021","2021-09-10T23:35:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-644494-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,19,42,66,".389",5015,"Biloxi Shuckers","/api/v1/teams/5015",2,FALSE,FALSE,19,54,53,".505",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/644494/content",NA,NA,NA,NA,NA,NA,NA
"1785",647474,"/api/v1.1/game/647474/feed/live","R","2021","2021-09-11T00:05:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-647474-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,19,56,56,".500",237,"Midland RockHounds","/api/v1/teams/237",6,FALSE,FALSE,19,49,63,".438",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647474/content",NA,NA,NA,NA,NA,NA,NA
"1786",647517,"/api/v1.1/game/647517/feed/live","R","2021","2021-09-11T00:05:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-647517-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,19,54,58,".482",510,"San Antonio Missions","/api/v1/teams/510",1,FALSE,FALSE,19,60,50,".545",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647517/content",NA,NA,NA,NA,NA,NA,NA
"1787",645028,"/api/v1.1/game/645028/feed/live","R","2021","2021-09-11T00:05:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-645028-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,19,53,53,".500",559,"Rocket City Trash Pandas","/api/v1/teams/559",2,TRUE,FALSE,19,60,52,".536",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/645028/content",NA,NA,NA,NA,NA,NA,NA
"1788",646866,"/api/v1.1/game/646866/feed/live","R","2021","2021-09-11T00:05:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-646866-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,12,TRUE,FALSE,19,62,50,".554",574,"Arkansas Travelers","/api/v1/teams/574",5,FALSE,FALSE,19,41,71,".366",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646866/content",NA,NA,NA,NA,NA,NA,NA
"1789",647776,"/api/v1.1/game/647776/feed/live","R","2021","2021-09-11T00:05:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-647776-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,TRUE,FALSE,19,59,53,".527",260,"Tulsa Drillers","/api/v1/teams/260",7,FALSE,FALSE,19,54,57,".486",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/647776/content",NA,NA,NA,NA,NA,NA,NA
"1790",646646,"/api/v1.1/game/646646/feed/live","R","2021","2021-09-11T00:05:00Z","2021-09-10",FALSE,1,TRUE,"N","Y","N","44-646646-2021-09-10","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,19,59,52,".532",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",5,TRUE,FALSE,19,64,48,".571",3898,"Wichita Wind Surge","/api/v1/teams/3898",5450,"Riverfront Stadium","/api/v1/venues/5450","/api/v1/game/646646/content",NA,NA,NA,NA,NA,NA,NA
"1791",645513,"/api/v1.1/game/645513/feed/live","R","2021","2021-09-10T23:05:00Z","2021-09-10",NA,1,TRUE,"N","Y","N","44-645513-2021-09-10","2021","night",9,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","C","Cancelled","CE",FALSE,"F","COVID-19",NA,NA,FALSE,19,49,54,".476",463,"New Hampshire Fisher Cats","/api/v1/teams/463",NA,NA,FALSE,19,44,64,".407",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/645513/content",NA,NA,NA,NA,NA,NA,NA
"1792",645595,"/api/v1.1/game/645595/feed/live","R","2021","2021-09-11T17:00:00Z","2021-09-11",FALSE,1,TRUE,"N","Y","N","44-645595-2021-09-11","2021","day",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,19,46,55,".455",505,"Binghamton Rumble Ponies","/api/v1/teams/505",7,TRUE,FALSE,19,62,45,".579",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/645595/content",NA,NA,NA,NA,NA,NA,NA
"1793",645197,"/api/v1.1/game/645197/feed/live","R","2021","2021-09-11T20:05:00Z","2021-09-11",FALSE,1,TRUE,"Y","Y","N","44-645197-2021-09-11","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,19,37,73,".336",538,"Hartford Yard Goats","/api/v1/teams/538",7,TRUE,FALSE,19,67,44,".604",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645197/content",NA,NA,NA,NA,NA,NA,NA
"1794",645165,"/api/v1.1/game/645165/feed/live","R","2021","2021-09-11T20:10:00Z","2021-09-11",FALSE,2,TRUE,"Y","Y","N","44-645165-2021-09-11","2021","night",7,FALSE,NA,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,1,FALSE,FALSE,19,37,74,".333",538,"Hartford Yard Goats","/api/v1/teams/538",5,TRUE,FALSE,19,68,44,".607",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645165/content","2021-09-09T22:05:00Z","2021-09-09","Makeup of 9/9 PPD",NA,NA,NA,NA
"1795",646407,"/api/v1.1/game/646407/feed/live","R","2021","2021-09-11T22:00:00Z","2021-09-11",FALSE,1,TRUE,"N","Y","N","44-646407-2021-09-11","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,19,60,52,".536",106,"Erie SeaWolves","/api/v1/teams/106",11,TRUE,FALSE,19,55,54,".505",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/646407/content",NA,NA,NA,NA,NA,NA,NA
"1796",645998,"/api/v1.1/game/645998/feed/live","R","2021","2021-09-11T22:00:00Z","2021-09-11",FALSE,1,TRUE,"N","Y","N","44-645998-2021-09-11","2021","night",9,FALSE,120,7,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,19,67,45,".598",418,"Bowie Baysox","/api/v1/teams/418",4,FALSE,FALSE,19,41,72,".363",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/645998/content",NA,NA,NA,NA,NA,NA,NA
"1797",645321,"/api/v1.1/game/645321/feed/live","R","2021","2021-09-11T22:05:00Z","2021-09-11",FALSE,1,TRUE,"N","Y","N","44-645321-2021-09-11","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,19,70,42,".625",402,"Akron RubberDucks","/api/v1/teams/402",1,FALSE,FALSE,19,54,52,".509",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645321/content",NA,NA,NA,NA,NA,NA,NA
"1798",642964,"/api/v1.1/game/642964/feed/live","R","2021","2021-09-11T23:00:00Z","2021-09-11",FALSE,1,TRUE,"N","Y","N","44-642964-2021-09-11","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,19,55,52,".514",498,"Chattanooga Lookouts","/api/v1/teams/498",4,TRUE,FALSE,19,45,59,".433",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/642964/content",NA,NA,NA,NA,NA,NA,NA
"1799",644732,"/api/v1.1/game/644732/feed/live","R","2021","2021-09-11T23:05:00Z","2021-09-11",FALSE,1,TRUE,"N","Y","N","44-644732-2021-09-11","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,19,57,55,".509",421,"Montgomery Biscuits","/api/v1/teams/421",3,FALSE,FALSE,19,65,41,".613",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/644732/content",NA,NA,NA,NA,NA,NA,NA
"1800",646864,"/api/v1.1/game/646864/feed/live","R","2021","2021-09-11T23:05:00Z","2021-09-11",FALSE,1,TRUE,"N","Y","N","44-646864-2021-09-11","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,FALSE,FALSE,19,62,51,".549",574,"Arkansas Travelers","/api/v1/teams/574",14,TRUE,FALSE,19,42,71,".372",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646864/content",NA,NA,NA,NA,NA,NA,NA
"1801",646645,"/api/v1.1/game/646645/feed/live","R","2021","2021-09-11T23:05:00Z","2021-09-11",FALSE,1,TRUE,"N","Y","N","44-646645-2021-09-11","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,10,TRUE,FALSE,19,60,52,".536",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",3,FALSE,FALSE,19,64,49,".566",3898,"Wichita Wind Surge","/api/v1/teams/3898",5450,"Riverfront Stadium","/api/v1/venues/5450","/api/v1/game/646645/content",NA,NA,NA,NA,NA,NA,NA
