"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"1038",572171,"/api/v1.1/game/572171/feed/live","R","2019","2019-06-12T23:10:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-572171-2019-06-12","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,TRUE,FALSE,20,30,31,".492",106,"Erie SeaWolves","/api/v1/teams/106",1,FALSE,FALSE,20,35,27,".565",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/572171/content",NA,NA,NA,NA,NA,NA,NA
"1039",574659,"/api/v1.1/game/574659/feed/live","R","2019","2019-06-12T23:35:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-574659-2019-06-12","2019","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,14,25,38,".397",417,"Mobile BayBears","/api/v1/teams/417",3,FALSE,FALSE,14,30,34,".469",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/574659/content",NA,NA,NA,NA,NA,NA,NA
"1040",574799,"/api/v1.1/game/574799/feed/live","R","2019","2019-06-12T23:35:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-574799-2019-06-12","2019","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,14,35,29,".547",498,"Chattanooga Lookouts","/api/v1/teams/498",7,TRUE,FALSE,14,40,25,".615",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/574799/content",NA,NA,NA,NA,NA,NA,NA
"1041",574869,"/api/v1.1/game/574869/feed/live","R","2019","2019-06-12T23:35:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-574869-2019-06-12","2019","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,14,30,35,".462",553,"Tennessee Smokies","/api/v1/teams/553",7,TRUE,FALSE,14,37,29,".561",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/574869/content",NA,NA,NA,NA,NA,NA,NA
"1042",574379,"/api/v1.1/game/574379/feed/live","R","2019","2019-06-13T00:05:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-574379-2019-06-12","2019","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,14,25,41,".379",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",1,TRUE,FALSE,14,27,38,".415",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/574379/content",NA,NA,NA,NA,NA,NA,NA
"1043",584796,"/api/v1.1/game/584796/feed/live","R","2019","2019-06-13T00:05:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-584796-2019-06-12","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,19,29,35,".453",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",4,TRUE,FALSE,19,31,32,".492",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/584796/content",NA,NA,NA,NA,NA,NA,NA
"1044",584655,"/api/v1.1/game/584655/feed/live","R","2019","2019-06-13T00:10:00Z","2019-06-12",FALSE,1,TRUE,"N","Y","N","44-584655-2019-06-12","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,19,31,33,".484",482,"Corpus Christi Hooks","/api/v1/teams/482",2,TRUE,FALSE,19,42,21,".667",574,"Arkansas Travelers","/api/v1/teams/574",3389,"Dickey-Stephens Park","/api/v1/venues/3389","/api/v1/game/584655/content",NA,NA,NA,NA,NA,NA,NA
"1045",571606,"/api/v1.1/game/571606/feed/live","R","2019","2019-06-13T22:30:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-571606-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,19,22,40,".355",546,"Portland Sea Dogs","/api/v1/teams/546",5,TRUE,FALSE,20,33,31,".516",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/571606/content",NA,NA,NA,NA,NA,NA,NA
"1046",571747,"/api/v1.1/game/571747/feed/live","R","2019","2019-06-13T22:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-571747-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,20,28,35,".444",463,"New Hampshire Fisher Cats","/api/v1/teams/463",9,TRUE,FALSE,20,27,37,".422",418,"Bowie Baysox","/api/v1/teams/418",2832,"Prince George's Stadium","/api/v1/venues/2832","/api/v1/game/571747/content",NA,NA,NA,NA,NA,NA,NA
"1047",571674,"/api/v1.1/game/571674/feed/live","R","2019","2019-06-13T22:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-571674-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Completed Early","FR",FALSE,"F","Rain",4,TRUE,FALSE,20,36,26,".581",567,"Trenton Thunder","/api/v1/teams/567",1,FALSE,FALSE,19,34,27,".557",505,"Binghamton Rumble Ponies","/api/v1/teams/505",2820,"NYSEG Stadium","/api/v1/venues/2820","/api/v1/game/571674/content",NA,NA,NA,NA,NA,NA,NA
"1048",572239,"/api/v1.1/game/572239/feed/live","R","2019","2019-06-13T22:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-572239-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,20,40,25,".615",547,"Harrisburg Senators","/api/v1/teams/547",3,FALSE,FALSE,20,23,40,".365",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/572239/content",NA,NA,NA,NA,NA,NA,NA
"1049",571537,"/api/v1.1/game/571537/feed/live","R","2019","2019-06-13T23:05:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-571537-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,20,36,28,".563",538,"Hartford Yard Goats","/api/v1/teams/538",3,TRUE,FALSE,20,34,31,".523",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/571537/content",NA,NA,NA,NA,NA,NA,NA
"1050",574520,"/api/v1.1/game/574520/feed/live","R","2019","2019-06-13T23:05:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-574520-2019-06-13","2019","night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,14,40,27,".597",5015,"Biloxi Shuckers","/api/v1/teams/5015",5,TRUE,FALSE,14,37,30,".552",104,"Jackson Generals","/api/v1/teams/104",2833,"The Ballpark at Jackson","/api/v1/venues/2833","/api/v1/game/574520/content",NA,NA,NA,NA,NA,NA,NA
"1051",572172,"/api/v1.1/game/572172/feed/live","R","2019","2019-06-13T23:10:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-572172-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,20,30,32,".484",106,"Erie SeaWolves","/api/v1/teams/106",3,TRUE,FALSE,20,36,27,".571",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/572172/content",NA,NA,NA,NA,NA,NA,NA
"1052",574660,"/api/v1.1/game/574660/feed/live","R","2019","2019-06-13T23:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-574660-2019-06-13","2019","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,TRUE,FALSE,14,26,38,".406",417,"Mobile BayBears","/api/v1/teams/417",1,FALSE,FALSE,14,30,35,".462",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/574660/content",NA,NA,NA,NA,NA,NA,NA
"1053",574800,"/api/v1.1/game/574800/feed/live","R","2019","2019-06-13T23:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-574800-2019-06-13","2019","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,14,35,30,".538",498,"Chattanooga Lookouts","/api/v1/teams/498",4,TRUE,FALSE,14,41,25,".621",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/574800/content",NA,NA,NA,NA,NA,NA,NA
"1054",574870,"/api/v1.1/game/574870/feed/live","R","2019","2019-06-13T23:35:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-574870-2019-06-13","2019","night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,14,31,35,".470",553,"Tennessee Smokies","/api/v1/teams/553",3,FALSE,FALSE,14,37,30,".552",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/574870/content",NA,NA,NA,NA,NA,NA,NA
"1055",584587,"/api/v1.1/game/584587/feed/live","R","2019","2019-06-14T00:05:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-584587-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,19,35,30,".538",260,"Tulsa Drillers","/api/v1/teams/260",1,FALSE,FALSE,19,32,34,".485",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Dr Pepper Ballpark","/api/v1/venues/2755","/api/v1/game/584587/content",NA,NA,NA,NA,NA,NA,NA
"1056",574380,"/api/v1.1/game/574380/feed/live","R","2019","2019-06-14T00:05:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-574380-2019-06-13","2019","night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,14,26,41,".388",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",1,FALSE,FALSE,14,27,39,".409",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/574380/content",NA,NA,NA,NA,NA,NA,NA
"1057",584797,"/api/v1.1/game/584797/feed/live","R","2019","2019-06-14T00:05:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-584797-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,10,TRUE,FALSE,19,30,35,".462",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",8,FALSE,FALSE,19,31,33,".484",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/584797/content",NA,NA,NA,NA,NA,NA,NA
"1058",584433,"/api/v1.1/game/584433/feed/live","R","2019","2019-06-14T00:10:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-584433-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,8,FALSE,FALSE,19,32,33,".492",237,"Midland RockHounds","/api/v1/teams/237",9,TRUE,FALSE,19,26,40,".394",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/584433/content",NA,NA,NA,NA,NA,NA,NA
"1059",584656,"/api/v1.1/game/584656/feed/live","R","2019","2019-06-14T00:10:00Z","2019-06-13",FALSE,1,TRUE,"N","Y","N","44-584656-2019-06-13","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,19,32,33,".492",482,"Corpus Christi Hooks","/api/v1/teams/482",2,FALSE,FALSE,19,42,22,".656",574,"Arkansas Travelers","/api/v1/teams/574",3389,"Dickey-Stephens Park","/api/v1/venues/3389","/api/v1/game/584656/content",NA,NA,NA,NA,NA,NA,NA
"1060",571888,"/api/v1.1/game/571888/feed/live","R","2019","2019-06-14T23:00:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-571888-2019-06-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,21,37,27,".578",522,"Reading Fightin Phils","/api/v1/teams/522",1,FALSE,FALSE,21,40,26,".606",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/571888/content",NA,NA,NA,NA,NA,NA,NA
"1061",571675,"/api/v1.1/game/571675/feed/live","R","2019","2019-06-14T23:05:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-571675-2019-06-14","2019","night",9,FALSE,120,2,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,21,34,31,".523",452,"Altoona Curve","/api/v1/teams/452",2,FALSE,FALSE,20,34,28,".548",505,"Binghamton Rumble Ponies","/api/v1/teams/505",2820,"NYSEG Stadium","/api/v1/venues/2820","/api/v1/game/571675/content",NA,NA,NA,NA,NA,NA,NA
"1062",571817,"/api/v1.1/game/571817/feed/live","R","2019","2019-06-14T23:05:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-571817-2019-06-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,21,37,28,".569",538,"Hartford Yard Goats","/api/v1/teams/538",3,FALSE,FALSE,21,30,33,".476",106,"Erie SeaWolves","/api/v1/teams/106",2512,"UPMC Park","/api/v1/venues/2512","/api/v1/game/571817/content",NA,NA,NA,NA,NA,NA,NA
"1063",571538,"/api/v1.1/game/571538/feed/live","R","2019","2019-06-14T23:05:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-571538-2019-06-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,20,23,40,".365",546,"Portland Sea Dogs","/api/v1/teams/546",1,FALSE,FALSE,21,34,32,".515",402,"Akron RubberDucks","/api/v1/teams/402",2740,"Canal Park","/api/v1/venues/2740","/api/v1/game/571538/content",NA,NA,NA,NA,NA,NA,NA
"1064",571748,"/api/v1.1/game/571748/feed/live","R","2019","2019-06-14T23:05:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-571748-2019-06-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,21,36,27,".571",567,"Trenton Thunder","/api/v1/teams/567",3,TRUE,FALSE,21,28,37,".431",418,"Bowie Baysox","/api/v1/teams/418",2832,"Prince George's Stadium","/api/v1/venues/2832","/api/v1/game/571748/content",NA,NA,NA,NA,NA,NA,NA
"1065",572240,"/api/v1.1/game/572240/feed/live","R","2019","2019-06-14T23:05:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-572240-2019-06-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,21,29,35,".453",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2,FALSE,FALSE,21,23,41,".359",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/572240/content",NA,NA,NA,NA,NA,NA,NA
"1066",574521,"/api/v1.1/game/574521/feed/live","R","2019","2019-06-14T23:05:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-574521-2019-06-14","2019","night",9,FALSE,120,5,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,14,40,28,".588",5015,"Biloxi Shuckers","/api/v1/teams/5015",4,TRUE,FALSE,14,38,30,".559",104,"Jackson Generals","/api/v1/teams/104",2833,"The Ballpark at Jackson","/api/v1/venues/2833","/api/v1/game/574521/content",NA,NA,NA,NA,NA,NA,NA
"1067",574661,"/api/v1.1/game/574661/feed/live","R","2019","2019-06-14T23:35:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-574661-2019-06-14","2019","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,14,26,39,".400",417,"Mobile BayBears","/api/v1/teams/417",5,TRUE,FALSE,14,31,35,".470",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/574661/content",NA,NA,NA,NA,NA,NA,NA
"1068",574801,"/api/v1.1/game/574801/feed/live","R","2019","2019-06-14T23:35:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-574801-2019-06-14","2019","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,14,35,31,".530",498,"Chattanooga Lookouts","/api/v1/teams/498",2,TRUE,FALSE,14,42,25,".627",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/574801/content",NA,NA,NA,NA,NA,NA,NA
"1069",574871,"/api/v1.1/game/574871/feed/live","R","2019","2019-06-14T23:35:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-574871-2019-06-14","2019","night",9,FALSE,120,5,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,14,31,36,".463",553,"Tennessee Smokies","/api/v1/teams/553",5,TRUE,FALSE,14,38,30,".559",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/574871/content",NA,NA,NA,NA,NA,NA,NA
"1070",574381,"/api/v1.1/game/574381/feed/live","R","2019","2019-06-15T00:05:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-574381-2019-06-14","2019","night",9,FALSE,120,5,3,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,14,27,41,".397",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",2,FALSE,FALSE,14,27,40,".403",247,"Birmingham Barons","/api/v1/teams/247",4529,"Regions Field","/api/v1/venues/4529","/api/v1/game/574381/content",NA,NA,NA,NA,NA,NA,NA
"1071",584588,"/api/v1.1/game/584588/feed/live","R","2019","2019-06-15T00:05:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-584588-2019-06-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,20,30,36,".455",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",5,TRUE,FALSE,20,33,34,".493",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Dr Pepper Ballpark","/api/v1/venues/2755","/api/v1/game/584588/content",NA,NA,NA,NA,NA,NA,NA
"1072",584798,"/api/v1.1/game/584798/feed/live","R","2019","2019-06-15T00:05:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-584798-2019-06-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,20,36,30,".545",260,"Tulsa Drillers","/api/v1/teams/260",1,FALSE,FALSE,20,31,34,".477",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/584798/content",NA,NA,NA,NA,NA,NA,NA
"1073",584434,"/api/v1.1/game/584434/feed/live","R","2019","2019-06-15T00:10:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-584434-2019-06-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,20,32,34,".485",482,"Corpus Christi Hooks","/api/v1/teams/482",4,TRUE,FALSE,20,27,40,".403",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/584434/content",NA,NA,NA,NA,NA,NA,NA
"1074",584657,"/api/v1.1/game/584657/feed/live","R","2019","2019-06-15T00:10:00Z","2019-06-14",FALSE,1,TRUE,"N","Y","N","44-584657-2019-06-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,20,33,33,".500",237,"Midland RockHounds","/api/v1/teams/237",0,FALSE,FALSE,20,42,23,".646",574,"Arkansas Travelers","/api/v1/teams/574",3389,"Dickey-Stephens Park","/api/v1/venues/3389","/api/v1/game/584657/content",NA,NA,NA,NA,NA,NA,NA
"1075",574802,"/api/v1.1/game/574802/feed/live","R","2019","2019-06-15T21:05:00Z","2019-06-15",FALSE,1,TRUE,"Y","Y","N","44-574802-2019-06-15","2019","night",7,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,10,TRUE,FALSE,14,36,31,".537",498,"Chattanooga Lookouts","/api/v1/teams/498",4,FALSE,FALSE,14,42,26,".618",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/574802/content",NA,NA,NA,NA,NA,NA,NA
"1076",574423,"/api/v1.1/game/574423/feed/live","R","2019","2019-06-15T21:10:00Z","2019-06-15",FALSE,2,TRUE,"Y","Y","N","44-574423-2019-06-15","2019","night",7,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,0,FALSE,FALSE,14,36,32,".529",498,"Chattanooga Lookouts","/api/v1/teams/498",2,TRUE,FALSE,14,43,26,".623",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/574423/content","2019-04-08T23:15:00Z","2019-04-08","Makeup of 4/8 PPD in Chattanooga",NA,NA,NA,NA
"1077",571889,"/api/v1.1/game/571889/feed/live","R","2019","2019-06-15T22:00:00Z","2019-06-15",FALSE,1,TRUE,"N","Y","N","44-571889-2019-06-15","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,21,37,28,".569",522,"Reading Fightin Phils","/api/v1/teams/522",3,TRUE,FALSE,21,41,26,".612",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/571889/content",NA,NA,NA,NA,NA,NA,NA
"1078",574662,"/api/v1.1/game/574662/feed/live","R","2019","2019-06-15T22:05:00Z","2019-06-15",FALSE,1,TRUE,"Y","Y","N","44-574662-2019-06-15","2019","night",7,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,14,26,40,".394",417,"Mobile BayBears","/api/v1/teams/417",4,TRUE,FALSE,14,32,35,".478",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/574662/content",NA,NA,NA,NA,NA,NA,NA
"1079",574632,"/api/v1.1/game/574632/feed/live","R","2019","2019-06-15T22:10:00Z","2019-06-15",FALSE,2,TRUE,"Y","Y","N","44-574632-2019-06-15","2019","night",7,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",TRUE,"F",NA,2,FALSE,FALSE,14,26,41,".388",417,"Mobile BayBears","/api/v1/teams/417",3,TRUE,FALSE,14,33,35,".485",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/574632/content","2019-04-13T23:05:00Z","2019-04-13","Makeup of 4/13 ppd",NA,NA,NA,NA
"1080",572241,"/api/v1.1/game/572241/feed/live","R","2019","2019-06-15T22:05:00Z","2019-06-15",FALSE,1,TRUE,"N","Y","N","44-572241-2019-06-15","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,21,30,35,".462",463,"New Hampshire Fisher Cats","/api/v1/teams/463",6,FALSE,FALSE,21,23,42,".354",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/572241/content",NA,NA,NA,NA,NA,NA,NA
"1081",571676,"/api/v1.1/game/571676/feed/live","R","2019","2019-06-15T22:35:00Z","2019-06-15",FALSE,1,TRUE,"N","Y","N","44-571676-2019-06-15","2019","night",9,FALSE,120,2,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,21,35,31,".530",452,"Altoona Curve","/api/v1/teams/452",1,FALSE,FALSE,20,34,29,".540",505,"Binghamton Rumble Ponies","/api/v1/teams/505",2820,"NYSEG Stadium","/api/v1/venues/2820","/api/v1/game/571676/content",NA,NA,NA,NA,NA,NA,NA
