"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","description","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduleDate","rescheduleGameDate","rescheduledFrom","rescheduledFromDate","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"2396",648756,"/api/v1.1/game/648756/feed/live","R",2021,"2021-05-15T23:05:00Z","2021-05-15",FALSE,1,TRUE,"N","Y","N","44-648756-2021-05-15",2021,"night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,1,FALSE,FALSE,2,7,4,0.636,507,"St. Lucie Mets","/api/v1/teams/507",5,TRUE,FALSE,2,6,5,0.545,450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/648756/content",NA,NA,NA,NA,NA,NA,NA,NA
"2397",648116,"/api/v1.1/game/648116/feed/live","R",2021,"2021-05-16T01:30:00Z","2021-05-15",FALSE,1,TRUE,"N","Y","N","44-648116-2021-05-15",2021,"night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,9,TRUE,FALSE,2,8,3,0.727,515,"Modesto Nuts","/api/v1/teams/515",7,FALSE,FALSE,2,4,6,0.4,526,"Rancho Cucamonga Quakes","/api/v1/teams/526",2854,"LoanMart Field","/api/v1/venues/2854","/api/v1/game/648116/content",NA,NA,NA,NA,NA,NA,NA,NA
"2398",648268,"/api/v1.1/game/648268/feed/live","R",2021,"2021-05-16T01:35:00Z","2021-05-15",FALSE,1,TRUE,"N","Y","N","44-648268-2021-05-15",2021,"night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,9,TRUE,FALSE,2,6,4,0.6,401,"Inland Empire 66ers","/api/v1/teams/401",3,FALSE,FALSE,2,6,5,0.545,103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/648268/content",NA,NA,NA,NA,NA,NA,NA,NA
"2399",648273,"/api/v1.1/game/648273/feed/live","R",2021,"2021-05-16T01:50:00Z","2021-05-15",FALSE,1,TRUE,"N","Y","N","44-648273-2021-05-15",2021,"night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,2,1,10,0.091,516,"Visalia Rawhide","/api/v1/teams/516",14,TRUE,FALSE,2,8,3,0.727,259,"Fresno Grizzlies","/api/v1/teams/259",2640,"Chukchansi Park","/api/v1/venues/2640","/api/v1/game/648273/content",NA,NA,NA,NA,NA,NA,NA,NA
"2400",647912,"/api/v1.1/game/647912/feed/live","R",2021,"2021-05-16T02:05:00Z","2021-05-15",FALSE,1,TRUE,"N","Y","N","44-647912-2021-05-15",2021,"night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,TRUE,FALSE,2,6,5,0.545,476,"San Jose Giants","/api/v1/teams/476",0,FALSE,FALSE,2,4,7,0.364,524,"Stockton Ports","/api/v1/teams/524",2731,"Banner Island Ballpark","/api/v1/venues/2731","/api/v1/game/647912/content",NA,NA,NA,NA,NA,NA,NA,NA
"2401",648810,"/api/v1.1/game/648810/feed/live","R",2021,"2021-05-16T16:00:00Z","2021-05-16",FALSE,1,TRUE,"N","E","N","44-648810-2021-05-16",2021,"day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game","Not open to public","Final","F","Final","F",FALSE,FALSE,NA,4,TRUE,FALSE,2,5,7,0.417,279,"Palm Beach Cardinals","/api/v1/teams/279",1,FALSE,FALSE,2,5,7,0.417,479,"Jupiter Hammerheads","/api/v1/teams/479",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/648810/content",NA,NA,NA,NA,NA,NA,NA,NA
"2402",648604,"/api/v1.1/game/648604/feed/live","R",2021,"2021-05-16T16:00:00Z","2021-05-16",FALSE,1,TRUE,"N","E","N","44-648604-2021-05-16",2021,"day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,2,6,6,0.5,566,"Clearwater Threshers","/api/v1/teams/566",5,TRUE,FALSE,2,6,6,0.5,509,"Fort Myers Mighty Mussels","/api/v1/teams/509",2862,"Hammond Stadium","/api/v1/venues/2862","/api/v1/game/648604/content",NA,NA,NA,NA,NA,NA,NA,NA
"2403",649266,"/api/v1.1/game/649266/feed/live","R",2021,"2021-05-16T17:00:00Z","2021-05-16",FALSE,1,TRUE,"N","Y","N","44-649266-2021-05-16",2021,"day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,3,TRUE,FALSE,2,8,4,0.667,249,"Carolina Mudcats","/api/v1/teams/249",1,FALSE,FALSE,2,9,3,0.75,485,"Down East Wood Ducks","/api/v1/teams/485",2777,"Grainger Stadium","/api/v1/venues/2777","/api/v1/game/649266/content",NA,NA,NA,NA,NA,NA,NA,NA
"2404",648512,"/api/v1.1/game/648512/feed/live","R",2021,"2021-05-16T17:00:00Z","2021-05-16",FALSE,1,TRUE,"N","E","N","44-648512-2021-05-16",2021,"day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,TRUE,FALSE,2,9,3,0.75,587,"Tampa Tarpons","/api/v1/teams/587",1,FALSE,FALSE,2,5,7,0.417,570,"Lakeland Flying Tigers","/api/v1/teams/570",2511,"Publix Field at Joker Marchant Stadium","/api/v1/venues/2511","/api/v1/game/648512/content",NA,NA,NA,NA,NA,NA,NA,NA
"2405",648659,"/api/v1.1/game/648659/feed/live","R",2021,"2021-05-16T17:00:00Z","2021-05-16",FALSE,1,TRUE,"N","E","N","44-648659-2021-05-16",2021,"day",9,FALSE,NA,6,6,"Regular Season","S","N","Normal Game","in Clearwater, FL","Final","F","Final","F",FALSE,FALSE,NA,3,FALSE,FALSE,2,7,5,0.583,3390,"Bradenton Marauders","/api/v1/teams/3390",6,TRUE,FALSE,2,3,9,0.25,424,"Dunedin Blue Jays","/api/v1/teams/424",2700,"BayCare Ballpark","/api/v1/venues/2700","/api/v1/game/648659/content",NA,NA,NA,NA,NA,NA,NA,NA
"2406",649352,"/api/v1.1/game/649352/feed/live","R",2021,"2021-05-16T17:35:00Z","2021-05-16",FALSE,1,TRUE,"N","Y","N","44-649352-2021-05-16",2021,"day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,6,TRUE,FALSE,2,9,3,0.75,548,"Delmarva Shorebirds","/api/v1/teams/548",4,FALSE,FALSE,2,0,12,0,436,"Fredericksburg Nationals","/api/v1/teams/436",5520,"FredNats Ballpark","/api/v1/venues/5520","/api/v1/game/649352/content",NA,NA,NA,NA,NA,NA,NA,NA
"2407",649203,"/api/v1.1/game/649203/feed/live","R",2021,"2021-05-16T18:00:00Z","2021-05-16",FALSE,1,TRUE,"N","Y","N","44-649203-2021-05-16",2021,"day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,2,1,11,0.083,487,"Kannapolis Cannon Ballers","/api/v1/teams/487",12,TRUE,FALSE,2,6,6,0.5,3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",5400,"SEGRA Stadium","/api/v1/venues/5400","/api/v1/game/649203/content",NA,NA,NA,NA,NA,NA,NA,NA
"2408",648904,"/api/v1.1/game/648904/feed/live","R",2021,"2021-05-16T20:05:00Z","2021-05-16",FALSE,1,TRUE,"N","Y","N","44-648904-2021-05-16",2021,"day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,TRUE,FALSE,2,9,3,0.75,481,"Lynchburg Hillcats","/api/v1/teams/481",1,FALSE,FALSE,2,6,6,0.5,414,"Salem Red Sox","/api/v1/teams/414",2840,"Haley Toyota Field","/api/v1/venues/2840","/api/v1/game/648904/content",NA,NA,NA,NA,NA,NA,NA,NA
"2409",648271,"/api/v1.1/game/648271/feed/live","R",2021,"2021-05-16T20:05:00Z","2021-05-16",FALSE,1,TRUE,"N","Y","N","44-648271-2021-05-16",2021,"day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,2,1,11,0.083,516,"Visalia Rawhide","/api/v1/teams/516",6,TRUE,FALSE,2,9,3,0.75,259,"Fresno Grizzlies","/api/v1/teams/259",2640,"Chukchansi Park","/api/v1/venues/2640","/api/v1/game/648271/content",NA,NA,NA,NA,NA,NA,NA,NA
"2410",648105,"/api/v1.1/game/648105/feed/live","R",2021,"2021-05-16T21:00:00Z","2021-05-16",FALSE,1,TRUE,"N","Y","N","44-648105-2021-05-16",2021,"day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,8,TRUE,FALSE,2,9,3,0.75,515,"Modesto Nuts","/api/v1/teams/515",7,FALSE,FALSE,2,4,7,0.364,526,"Rancho Cucamonga Quakes","/api/v1/teams/526",2854,"LoanMart Field","/api/v1/venues/2854","/api/v1/game/648105/content",NA,NA,NA,NA,NA,NA,NA,NA
"2411",649402,"/api/v1.1/game/649402/feed/live","R",2021,"2021-05-16T21:05:00Z","2021-05-16",FALSE,1,TRUE,"N","Y","N","44-649402-2021-05-16",2021,"night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,8,TRUE,FALSE,2,7,5,0.583,233,"Charleston RiverDogs","/api/v1/teams/233",5,FALSE,FALSE,2,6,6,0.5,3705,"Columbia Fireflies","/api/v1/teams/3705",4980,"Segra Park","/api/v1/venues/4980","/api/v1/game/649402/content",NA,NA,NA,NA,NA,NA,NA,NA
"2412",647911,"/api/v1.1/game/647911/feed/live","R",2021,"2021-05-16T21:09:00Z","2021-05-16",FALSE,1,TRUE,"N","Y","N","44-647911-2021-05-16",2021,"day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,11,TRUE,FALSE,2,7,5,0.583,476,"San Jose Giants","/api/v1/teams/476",2,FALSE,FALSE,2,4,8,0.333,524,"Stockton Ports","/api/v1/teams/524",2731,"Banner Island Ballpark","/api/v1/venues/2731","/api/v1/game/647911/content",NA,NA,NA,NA,NA,NA,NA,NA
"2413",648754,"/api/v1.1/game/648754/feed/live","R",2021,"2021-05-16T21:35:00Z","2021-05-16",FALSE,1,TRUE,"N","Y","N","44-648754-2021-05-16",2021,"night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,TRUE,FALSE,2,8,4,0.667,507,"St. Lucie Mets","/api/v1/teams/507",1,FALSE,FALSE,2,6,6,0.5,450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/648754/content",NA,NA,NA,NA,NA,NA,NA,NA
"2414",648979,"/api/v1.1/game/648979/feed/live","R",2021,"2021-05-16T22:05:00Z","2021-05-16",FALSE,1,TRUE,"N","Y","N","44-648979-2021-05-16",2021,"night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,7,FALSE,FALSE,2,5,7,0.417,478,"Augusta GreenJackets","/api/v1/teams/478",9,TRUE,FALSE,2,6,6,0.5,521,"Myrtle Beach Pelicans","/api/v1/teams/521",2747,"TicketReturn.com Field","/api/v1/venues/2747","/api/v1/game/648979/content",NA,NA,NA,NA,NA,NA,NA,NA
"2415",648309,"/api/v1.1/game/648309/feed/live","R",2021,"2021-05-16T23:05:00Z","2021-05-16",FALSE,1,TRUE,"N","Y","N","44-648309-2021-05-16",2021,"day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,2,6,5,0.545,401,"Inland Empire 66ers","/api/v1/teams/401",9,TRUE,FALSE,2,7,5,0.583,103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/648309/content",NA,NA,NA,NA,NA,NA,NA,NA
"2416",648885,"/api/v1.1/game/648885/feed/live","R",2021,"2021-05-18T22:05:00Z","2021-05-18",FALSE,1,TRUE,"N","E","N","44-648885-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,7,TRUE,FALSE,3,6,7,0.462,570,"Lakeland Flying Tigers","/api/v1/teams/570",0,FALSE,FALSE,3,7,6,0.538,3390,"Bradenton Marauders","/api/v1/teams/3390",2526,"LECOM Park","/api/v1/venues/2526","/api/v1/game/648885/content",NA,NA,NA,NA,NA,NA,NA,NA
"2417",648521,"/api/v1.1/game/648521/feed/live","R",2021,"2021-05-18T22:30:00Z","2021-05-18",FALSE,1,TRUE,"N","E","N","44-648521-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game","Not open to public","Final","F","Final","F",FALSE,FALSE,NA,4,TRUE,FALSE,3,9,4,0.692,507,"St. Lucie Mets","/api/v1/teams/507",0,FALSE,FALSE,3,5,8,0.385,279,"Palm Beach Cardinals","/api/v1/teams/279",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/648521/content",NA,NA,NA,NA,NA,NA,NA,NA
"2418",649045,"/api/v1.1/game/649045/feed/live","R",2021,"2021-05-18T22:30:00Z","2021-05-18",FALSE,1,TRUE,"N","Y","N","44-649045-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,0,FALSE,FALSE,3,6,7,0.462,521,"Myrtle Beach Pelicans","/api/v1/teams/521",2,TRUE,FALSE,3,10,3,0.769,481,"Lynchburg Hillcats","/api/v1/teams/481",2803,"Bank of the James Stadium","/api/v1/venues/2803","/api/v1/game/649045/content",NA,NA,NA,NA,NA,NA,NA,NA
"2419",648351,"/api/v1.1/game/648351/feed/live","R",2021,"2021-05-18T22:30:00Z","2021-05-18",FALSE,1,TRUE,"N","E","N","44-648351-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,8,TRUE,FALSE,3,7,6,0.538,509,"Fort Myers Mighty Mussels","/api/v1/teams/509",2,FALSE,FALSE,3,9,4,0.692,587,"Tampa Tarpons","/api/v1/teams/587",2523,"George M. Steinbrenner Field","/api/v1/venues/2523","/api/v1/game/648351/content",NA,NA,NA,NA,NA,NA,NA,NA
"2420",648842,"/api/v1.1/game/648842/feed/live","R",2021,"2021-05-18T23:00:00Z","2021-05-18",FALSE,1,TRUE,"N","E","N","44-648842-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,3,3,10,0.231,424,"Dunedin Blue Jays","/api/v1/teams/424",5,TRUE,FALSE,3,7,6,0.538,566,"Clearwater Threshers","/api/v1/teams/566",2700,"BayCare Ballpark","/api/v1/venues/2700","/api/v1/game/648842/content",NA,NA,NA,NA,NA,NA,NA,NA
"2421",649097,"/api/v1.1/game/649097/feed/live","R",2021,"2021-05-18T23:00:00Z","2021-05-18",FALSE,1,TRUE,"N","Y","N","44-649097-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,12,TRUE,FALSE,3,7,6,0.538,3705,"Columbia Fireflies","/api/v1/teams/3705",1,FALSE,FALSE,3,1,12,0.077,487,"Kannapolis Cannon Ballers","/api/v1/teams/487",2764,"Atrium Health Ballpark","/api/v1/venues/2764","/api/v1/game/649097/content",NA,NA,NA,NA,NA,NA,NA,NA
"2422",649334,"/api/v1.1/game/649334/feed/live","R",2021,"2021-05-18T23:05:00Z","2021-05-18",FALSE,1,TRUE,"N","Y","N","44-649334-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,14,TRUE,FALSE,3,7,6,0.538,414,"Salem Red Sox","/api/v1/teams/414",3,FALSE,FALSE,3,0,13,0,436,"Fredericksburg Nationals","/api/v1/teams/436",5520,"FredNats Ballpark","/api/v1/venues/5520","/api/v1/game/649334/content",NA,NA,NA,NA,NA,NA,NA,NA
"2423",648755,"/api/v1.1/game/648755/feed/live","R",2021,"2021-05-18T23:05:00Z","2021-05-18",FALSE,1,TRUE,"N","Y","N","44-648755-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,FALSE,FALSE,3,5,8,0.385,479,"Jupiter Hammerheads","/api/v1/teams/479",3,TRUE,FALSE,3,7,6,0.538,450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/648755/content",NA,NA,NA,NA,NA,NA,NA,NA
"2424",649459,"/api/v1.1/game/649459/feed/live","R",2021,"2021-05-18T23:05:00Z","2021-05-18",FALSE,1,TRUE,"N","Y","N","44-649459-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,1,FALSE,FALSE,3,9,4,0.692,485,"Down East Wood Ducks","/api/v1/teams/485",5,TRUE,FALSE,3,8,5,0.615,233,"Charleston RiverDogs","/api/v1/teams/233",2540,"Joseph P. Riley Jr. Ballpark","/api/v1/venues/2540","/api/v1/game/649459/content",NA,NA,NA,NA,NA,NA,NA,NA
"2425",649327,"/api/v1.1/game/649327/feed/live","R",2021,"2021-05-18T23:05:00Z","2021-05-18",FALSE,1,TRUE,"N","Y","N","44-649327-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,4,FALSE,FALSE,3,8,5,0.615,249,"Carolina Mudcats","/api/v1/teams/249",7,TRUE,FALSE,3,10,3,0.769,548,"Delmarva Shorebirds","/api/v1/teams/548",2729,"Arthur W. Perdue Stadium","/api/v1/venues/2729","/api/v1/game/649327/content",NA,NA,NA,NA,NA,NA,NA,NA
"2426",649689,"/api/v1.1/game/649689/feed/live","R",2021,"2021-05-18T23:05:00Z","2021-05-18",FALSE,1,TRUE,"N","Y","N","44-649689-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,9,TRUE,FALSE,3,7,6,0.538,3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",4,FALSE,FALSE,3,5,8,0.385,478,"Augusta GreenJackets","/api/v1/teams/478",5345,"SRP Park","/api/v1/venues/5345","/api/v1/game/649689/content",NA,NA,NA,NA,NA,NA,NA,NA
"2427",648130,"/api/v1.1/game/648130/feed/live","R",2021,"2021-05-19T00:35:00Z","2021-05-18",FALSE,1,TRUE,"N","Y","N","44-648130-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,8,TRUE,FALSE,3,5,7,0.417,526,"Rancho Cucamonga Quakes","/api/v1/teams/526",6,FALSE,FALSE,3,7,6,0.538,103,"Lake Elsinore Storm","/api/v1/teams/103",2516,"The Diamond","/api/v1/venues/2516","/api/v1/game/648130/content",NA,NA,NA,NA,NA,NA,NA,NA
"2428",647845,"/api/v1.1/game/647845/feed/live","R",2021,"2021-05-19T01:00:00Z","2021-05-18",FALSE,1,TRUE,"N","Y","N","44-647845-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,7,TRUE,FALSE,3,5,8,0.385,524,"Stockton Ports","/api/v1/teams/524",5,FALSE,FALSE,3,1,12,0.077,516,"Visalia Rawhide","/api/v1/teams/516",2835,"Valley Strong Ballpark","/api/v1/venues/2835","/api/v1/game/647845/content",NA,NA,NA,NA,NA,NA,NA,NA
"2429",648274,"/api/v1.1/game/648274/feed/live","R",2021,"2021-05-19T01:50:00Z","2021-05-18",FALSE,1,TRUE,"N","Y","N","44-648274-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,2,TRUE,FALSE,3,8,5,0.615,476,"San Jose Giants","/api/v1/teams/476",0,FALSE,FALSE,3,9,4,0.692,259,"Fresno Grizzlies","/api/v1/teams/259",2640,"Chukchansi Park","/api/v1/venues/2640","/api/v1/game/648274/content",NA,NA,NA,NA,NA,NA,NA,NA
"2430",648246,"/api/v1.1/game/648246/feed/live","R",2021,"2021-05-19T02:05:00Z","2021-05-18",FALSE,1,TRUE,"N","Y","N","44-648246-2021-05-18",2021,"night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,FALSE,NA,14,TRUE,FALSE,3,10,3,0.769,515,"Modesto Nuts","/api/v1/teams/515",4,FALSE,FALSE,3,6,6,0.5,401,"Inland Empire 66ers","/api/v1/teams/401",2728,"San Manuel Stadium","/api/v1/venues/2728","/api/v1/game/648246/content",NA,NA,NA,NA,NA,NA,NA,NA
