"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","description","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduleDate","rescheduleGameDate","status.reason","rescheduledFrom","rescheduledFromDate","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"898",576713,"/api/v1.1/game/576713/feed/live","R","2019","2019-06-02T21:05:00Z","2019-06-02",FALSE,1,TRUE,"N","Y","N","44-576713-2019-06-02","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,17,22,34,".393",401,"Inland Empire 66ers","/api/v1/teams/401",6,TRUE,FALSE,17,33,22,".600",526,"Rancho Cucamonga Quakes","/api/v1/teams/526",2854,"LoanMart Field","/api/v1/venues/2854","/api/v1/game/576713/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",581828,"/api/v1.1/game/581828/feed/live","R","2019","2019-06-02T22:00:00Z","2019-06-02",FALSE,1,TRUE,"N","Y","N","44-581828-2019-06-02","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,16,31,24,".564",580,"Winston-Salem Dash","/api/v1/teams/580",2,FALSE,FALSE,16,25,31,".446",3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",5400,"SEGRA Stadium","/api/v1/venues/5400","/api/v1/game/581828/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",582042,"/api/v1.1/game/582042/feed/live","R","2019","2019-06-02T22:05:00Z","2019-06-02",FALSE,1,TRUE,"N","Y","N","44-582042-2019-06-02","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,17,35,21,".625",426,"Wilmington Blue Rocks","/api/v1/teams/426",6,FALSE,FALSE,17,20,37,".351",521,"Myrtle Beach Pelicans","/api/v1/teams/521",2747,"TicketReturn.com Field","/api/v1/venues/2747","/api/v1/game/582042/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",581974,"/api/v1.1/game/581974/feed/live","R","2019","2019-06-03T22:30:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-581974-2019-06-03","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,17,40,18,".690",485,"Down East Wood Ducks","/api/v1/teams/485",2,FALSE,FALSE,17,28,28,".500",481,"Lynchburg Hillcats","/api/v1/teams/481",2803,"Calvin Falwell Field","/api/v1/venues/2803","/api/v1/game/581974/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",573007,"/api/v1.1/game/573007/feed/live","R","2019","2019-06-03T22:30:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-573007-2019-06-03","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,TRUE,FALSE,18,24,32,".429",570,"Lakeland Flying Tigers","/api/v1/teams/570",0,FALSE,FALSE,18,32,24,".571",279,"Palm Beach Cardinals","/api/v1/teams/279",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/573007/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",573080,"/api/v1.1/game/573080/feed/live","R","2019","2019-06-03T22:30:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-573080-2019-06-03","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,18,23,33,".411",587,"Tampa Tarpons","/api/v1/teams/587",8,TRUE,FALSE,18,28,28,".500",507,"St. Lucie Mets","/api/v1/teams/507",2856,"First Data Field","/api/v1/venues/2856","/api/v1/game/573080/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",572655,"/api/v1.1/game/572655/feed/live","R","2019","2019-06-03T22:30:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-572655-2019-06-03","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,18,30,27,".526",2730,"Charlotte Stone Crabs","/api/v1/teams/2730",1,FALSE,FALSE,18,34,22,".607",424,"Dunedin Blue Jays","/api/v1/teams/424",2525,"Jack Russell Memorial Stadium","/api/v1/venues/2525","/api/v1/game/572655/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",581688,"/api/v1.1/game/581688/feed/live","R","2019","2019-06-03T23:00:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-581688-2019-06-03","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,17,28,28,".500",493,"Frederick Keys","/api/v1/teams/493",7,TRUE,FALSE,16,32,25,".561",249,"Carolina Mudcats","/api/v1/teams/249",2625,"Five County Stadium","/api/v1/venues/2625","/api/v1/game/581688/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",572793,"/api/v1.1/game/572793/feed/live","R","2019","2019-06-03T23:00:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-572793-2019-06-03","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,18,23,34,".404",503,"Florida Fire Frogs","/api/v1/teams/503",5,TRUE,FALSE,18,33,23,".589",509,"Fort Myers Miracle","/api/v1/teams/509",2862,"CenturyLink Sports Complex","/api/v1/venues/2862","/api/v1/game/572793/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",572514,"/api/v1.1/game/572514/feed/live","R","2019","2019-06-03T23:00:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-572514-2019-06-03","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,18,17,37,".315",479,"Jupiter Hammerheads","/api/v1/teams/479",5,TRUE,FALSE,18,30,27,".526",566,"Clearwater Threshers","/api/v1/teams/566",2700,"Spectrum Field","/api/v1/venues/2700","/api/v1/game/572514/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",581829,"/api/v1.1/game/581829/feed/live","R","2019","2019-06-03T23:00:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-581829-2019-06-03","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,16,32,24,".571",580,"Winston-Salem Dash","/api/v1/teams/580",2,FALSE,FALSE,16,25,32,".439",3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",5400,"SEGRA Stadium","/api/v1/venues/5400","/api/v1/game/581829/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",582179,"/api/v1.1/game/582179/feed/live","R","2019","2019-06-03T23:05:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-582179-2019-06-03","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,16,24,32,".429",436,"Potomac Nationals","/api/v1/teams/436",1,FALSE,FALSE,17,18,37,".327",414,"Salem Red Sox","/api/v1/teams/414",2840,"Haley Toyota Field","/api/v1/venues/2840","/api/v1/game/582179/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",582043,"/api/v1.1/game/582043/feed/live","R","2019","2019-06-03T23:05:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-582043-2019-06-03","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",9,TRUE,FALSE,17,36,21,".632",426,"Wilmington Blue Rocks","/api/v1/teams/426",5,FALSE,FALSE,17,20,38,".345",521,"Myrtle Beach Pelicans","/api/v1/teams/521",2747,"TicketReturn.com Field","/api/v1/venues/2747","/api/v1/game/582043/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",572582,"/api/v1.1/game/572582/feed/live","R","2019","2019-06-03T23:05:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-572582-2019-06-03","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,TRUE,FALSE,18,33,23,".589",3390,"Bradenton Marauders","/api/v1/teams/3390",5,FALSE,FALSE,18,30,27,".526",450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/572582/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",576854,"/api/v1.1/game/576854/feed/live","R","2019","2019-06-04T02:10:00Z","2019-06-03",FALSE,1,TRUE,"N","Y","N","44-576854-2019-06-03","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,18,39,15,".722",516,"Visalia Rawhide","/api/v1/teams/516",2,FALSE,FALSE,18,23,33,".411",524,"Stockton Ports","/api/v1/teams/524",2731,"Banner Island Ballpark","/api/v1/venues/2731","/api/v1/game/576854/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",581975,"/api/v1.1/game/581975/feed/live","R","2019","2019-06-04T22:30:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-581975-2019-06-04","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,17,41,18,".695",485,"Down East Wood Ducks","/api/v1/teams/485",2,FALSE,FALSE,17,28,29,".491",481,"Lynchburg Hillcats","/api/v1/teams/481",2803,"Calvin Falwell Field","/api/v1/venues/2803","/api/v1/game/581975/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",573008,"/api/v1.1/game/573008/feed/live","R","2019","2019-06-04T22:30:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-573008-2019-06-04","2019","night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,18,25,32,".439",570,"Lakeland Flying Tigers","/api/v1/teams/570",2,FALSE,FALSE,18,32,25,".561",279,"Palm Beach Cardinals","/api/v1/teams/279",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/573008/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",573081,"/api/v1.1/game/573081/feed/live","R","2019","2019-06-04T22:30:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-573081-2019-06-04","2019","night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,18,24,33,".421",587,"Tampa Tarpons","/api/v1/teams/587",4,FALSE,FALSE,18,28,29,".491",507,"St. Lucie Mets","/api/v1/teams/507",2856,"First Data Field","/api/v1/venues/2856","/api/v1/game/573081/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",572656,"/api/v1.1/game/572656/feed/live","R","2019","2019-06-04T22:30:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-572656-2019-06-04","2019","night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,18,30,28,".517",2730,"Charlotte Stone Crabs","/api/v1/teams/2730",1,TRUE,FALSE,18,35,22,".614",424,"Dunedin Blue Jays","/api/v1/teams/424",2525,"Jack Russell Memorial Stadium","/api/v1/venues/2525","/api/v1/game/572656/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",581689,"/api/v1.1/game/581689/feed/live","R","2019","2019-06-04T23:00:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-581689-2019-06-04","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,17,28,29,".491",493,"Frederick Keys","/api/v1/teams/493",10,TRUE,FALSE,16,33,25,".569",249,"Carolina Mudcats","/api/v1/teams/249",2625,"Five County Stadium","/api/v1/venues/2625","/api/v1/game/581689/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",572794,"/api/v1.1/game/572794/feed/live","R","2019","2019-06-04T23:00:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-572794-2019-06-04","2019","night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,TRUE,FALSE,18,24,34,".414",503,"Florida Fire Frogs","/api/v1/teams/503",2,FALSE,FALSE,18,33,24,".579",509,"Fort Myers Miracle","/api/v1/teams/509",2862,"CenturyLink Sports Complex","/api/v1/venues/2862","/api/v1/game/572794/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",572515,"/api/v1.1/game/572515/feed/live","R","2019","2019-06-04T23:00:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-572515-2019-06-04","2019","night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,FALSE,FALSE,18,17,38,".309",479,"Jupiter Hammerheads","/api/v1/teams/479",7,TRUE,FALSE,18,31,27,".534",566,"Clearwater Threshers","/api/v1/teams/566",2700,"Spectrum Field","/api/v1/venues/2700","/api/v1/game/572515/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",581830,"/api/v1.1/game/581830/feed/live","R","2019","2019-06-04T23:00:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-581830-2019-06-04","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,16,33,24,".579",580,"Winston-Salem Dash","/api/v1/teams/580",5,FALSE,FALSE,16,25,33,".431",3712,"Fayetteville Woodpeckers","/api/v1/teams/3712",5400,"SEGRA Stadium","/api/v1/venues/5400","/api/v1/game/581830/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",582180,"/api/v1.1/game/582180/feed/live","R","2019","2019-06-04T23:05:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-582180-2019-06-04","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,16,25,32,".439",436,"Potomac Nationals","/api/v1/teams/436",3,FALSE,FALSE,17,18,38,".321",414,"Salem Red Sox","/api/v1/teams/414",2840,"Haley Toyota Field","/api/v1/venues/2840","/api/v1/game/582180/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",582044,"/api/v1.1/game/582044/feed/live","R","2019","2019-06-04T23:05:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-582044-2019-06-04","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,17,37,21,".638",426,"Wilmington Blue Rocks","/api/v1/teams/426",3,FALSE,FALSE,17,20,39,".339",521,"Myrtle Beach Pelicans","/api/v1/teams/521",2747,"TicketReturn.com Field","/api/v1/venues/2747","/api/v1/game/582044/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",572583,"/api/v1.1/game/572583/feed/live","R","2019","2019-06-04T23:05:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-572583-2019-06-04","2019","night",9,FALSE,120,4,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,18,33,24,".579",3390,"Bradenton Marauders","/api/v1/teams/3390",6,TRUE,FALSE,18,31,27,".534",450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/572583/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",576784,"/api/v1.1/game/576784/feed/live","R","2019","2019-06-05T01:30:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-576784-2019-06-04","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,18,25,33,".431",515,"Modesto Nuts","/api/v1/teams/515",9,TRUE,FALSE,18,26,31,".456",476,"San Jose Giants","/api/v1/teams/476",2815,"Excite Ballpark","/api/v1/venues/2815","/api/v1/game/576784/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",576434,"/api/v1.1/game/576434/feed/live","R","2019","2019-06-05T02:05:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-576434-2019-06-04","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,18,28,28,".500",103,"Lake Elsinore Storm","/api/v1/teams/103",9,TRUE,FALSE,18,23,34,".404",401,"Inland Empire 66ers","/api/v1/teams/401",2728,"San Manuel Stadium","/api/v1/venues/2728","/api/v1/game/576434/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",576714,"/api/v1.1/game/576714/feed/live","R","2019","2019-06-05T02:05:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-576714-2019-06-04","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,18,27,29,".482",491,"Lancaster JetHawks","/api/v1/teams/491",7,TRUE,FALSE,18,34,22,".607",526,"Rancho Cucamonga Quakes","/api/v1/teams/526",2854,"LoanMart Field","/api/v1/venues/2854","/api/v1/game/576714/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",576855,"/api/v1.1/game/576855/feed/live","R","2019","2019-06-05T02:10:00Z","2019-06-04",FALSE,1,TRUE,"N","Y","N","44-576855-2019-06-04","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,18,39,16,".709",516,"Visalia Rawhide","/api/v1/teams/516",5,TRUE,FALSE,18,24,33,".421",524,"Stockton Ports","/api/v1/teams/524",2731,"Banner Island Ballpark","/api/v1/venues/2731","/api/v1/game/576855/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",572516,"/api/v1.1/game/572516/feed/live","R","2019","2019-06-05T16:00:00Z","2019-06-05",FALSE,1,TRUE,"N","Y","N","44-572516-2019-06-05","2019","day",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,TRUE,FALSE,18,18,38,".321",479,"Jupiter Hammerheads","/api/v1/teams/479",0,FALSE,FALSE,18,31,28,".525",566,"Clearwater Threshers","/api/v1/teams/566",2700,"Spectrum Field","/api/v1/venues/2700","/api/v1/game/572516/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",572795,"/api/v1.1/game/572795/feed/live","R","2019","2019-06-05T17:00:00Z","2019-06-05",FALSE,1,TRUE,"N","Y","N","44-572795-2019-06-05","2019","day",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,18,25,34,".424",503,"Florida Fire Frogs","/api/v1/teams/503",4,FALSE,FALSE,18,33,25,".569",509,"Fort Myers Miracle","/api/v1/teams/509",2862,"CenturyLink Sports Complex","/api/v1/venues/2862","/api/v1/game/572795/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",576435,"/api/v1.1/game/576435/feed/live","R","2019","2019-06-05T17:30:00Z","2019-06-05",FALSE,1,TRUE,"N","Y","N","44-576435-2019-06-05","2019","day",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,18,29,28,".509",103,"Lake Elsinore Storm","/api/v1/teams/103",2,FALSE,FALSE,18,23,35,".397",401,"Inland Empire 66ers","/api/v1/teams/401",2728,"San Manuel Stadium","/api/v1/venues/2728","/api/v1/game/576435/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",573009,"/api/v1.1/game/573009/feed/live","R","2019","2019-06-05T22:30:00Z","2019-06-05",FALSE,1,TRUE,"N","Y","N","44-573009-2019-06-05","2019","night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,18,25,33,".431",570,"Lakeland Flying Tigers","/api/v1/teams/570",3,TRUE,FALSE,18,33,25,".569",279,"Palm Beach Cardinals","/api/v1/teams/279",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/573009/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",573082,"/api/v1.1/game/573082/feed/live","R","2019","2019-06-05T22:30:00Z","2019-06-05",FALSE,1,TRUE,"N","Y","N","44-573082-2019-06-05","2019","night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,FALSE,FALSE,18,24,34,".414",587,"Tampa Tarpons","/api/v1/teams/587",7,TRUE,FALSE,18,29,29,".500",507,"St. Lucie Mets","/api/v1/teams/507",2856,"First Data Field","/api/v1/venues/2856","/api/v1/game/573082/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",572657,"/api/v1.1/game/572657/feed/live","R","2019","2019-06-05T22:30:00Z","2019-06-05",FALSE,1,TRUE,"N","Y","N","44-572657-2019-06-05","2019","night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,TRUE,FALSE,18,31,28,".525",2730,"Charlotte Stone Crabs","/api/v1/teams/2730",0,FALSE,FALSE,18,35,23,".603",424,"Dunedin Blue Jays","/api/v1/teams/424",2525,"Jack Russell Memorial Stadium","/api/v1/venues/2525","/api/v1/game/572657/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",572584,"/api/v1.1/game/572584/feed/live","R","2019","2019-06-05T23:05:00Z","2019-06-05",FALSE,1,TRUE,"N","Y","N","44-572584-2019-06-05","2019","night",9,FALSE,120,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,18,33,25,".569",3390,"Bradenton Marauders","/api/v1/teams/3390",3,TRUE,FALSE,18,32,27,".542",450,"Daytona Tortugas","/api/v1/teams/450",2787,"Jackie Robinson Ballpark","/api/v1/venues/2787","/api/v1/game/572584/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",576785,"/api/v1.1/game/576785/feed/live","R","2019","2019-06-06T01:30:00Z","2019-06-05",FALSE,1,TRUE,"N","Y","N","44-576785-2019-06-05","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,18,25,34,".424",515,"Modesto Nuts","/api/v1/teams/515",4,TRUE,FALSE,18,27,31,".466",476,"San Jose Giants","/api/v1/teams/476",2815,"Excite Ballpark","/api/v1/venues/2815","/api/v1/game/576785/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",576715,"/api/v1.1/game/576715/feed/live","R","2019","2019-06-06T02:05:00Z","2019-06-05",FALSE,1,TRUE,"N","Y","N","44-576715-2019-06-05","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,18,28,29,".491",491,"Lancaster JetHawks","/api/v1/teams/491",1,FALSE,FALSE,18,34,23,".596",526,"Rancho Cucamonga Quakes","/api/v1/teams/526",2854,"LoanMart Field","/api/v1/venues/2854","/api/v1/game/576715/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",576856,"/api/v1.1/game/576856/feed/live","R","2019","2019-06-06T02:10:00Z","2019-06-05",FALSE,1,TRUE,"N","Y","N","44-576856-2019-06-05","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,18,39,17,".696",516,"Visalia Rawhide","/api/v1/teams/516",4,TRUE,FALSE,18,25,33,".431",524,"Stockton Ports","/api/v1/teams/524",2731,"Banner Island Ballpark","/api/v1/venues/2731","/api/v1/game/576856/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",572658,"/api/v1.1/game/572658/feed/live","R","2019","2019-06-06T17:00:00Z","2019-06-06",FALSE,1,TRUE,"N","Y","N","44-572658-2019-06-06","2019","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,FALSE,FALSE,18,31,29,".517",2730,"Charlotte Stone Crabs","/api/v1/teams/2730",8,TRUE,FALSE,18,36,23,".610",424,"Dunedin Blue Jays","/api/v1/teams/424",2525,"Jack Russell Memorial Stadium","/api/v1/venues/2525","/api/v1/game/572658/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",576786,"/api/v1.1/game/576786/feed/live","R","2019","2019-06-06T19:30:00Z","2019-06-06",FALSE,1,TRUE,"N","Y","N","44-576786-2019-06-06","2019","day",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,18,26,34,".433",515,"Modesto Nuts","/api/v1/teams/515",3,FALSE,FALSE,18,27,32,".458",476,"San Jose Giants","/api/v1/teams/476",2815,"Excite Ballpark","/api/v1/venues/2815","/api/v1/game/576786/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"940",573010,"/api/v1.1/game/573010/feed/live","R","2019","2019-06-06T22:30:00Z","2019-06-06",FALSE,1,TRUE,"N","Y","N","44-573010-2019-06-06","2019","night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,18,26,33,".441",570,"Lakeland Flying Tigers","/api/v1/teams/570",1,FALSE,FALSE,18,33,26,".559",279,"Palm Beach Cardinals","/api/v1/teams/279",2520,"Roger Dean Chevrolet Stadium","/api/v1/venues/2520","/api/v1/game/573010/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",573083,"/api/v1.1/game/573083/feed/live","R","2019","2019-06-06T22:30:00Z","2019-06-06",FALSE,1,TRUE,"N","Y","N","44-573083-2019-06-06","2019","night",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,18,24,35,".407",587,"Tampa Tarpons","/api/v1/teams/587",5,TRUE,FALSE,18,30,29,".508",507,"St. Lucie Mets","/api/v1/teams/507",2856,"First Data Field","/api/v1/venues/2856","/api/v1/game/573083/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
