"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","description","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduleDate","rescheduleGameDate","rescheduledFrom","rescheduledFromDate","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"1912",573636,"/api/v1.1/game/573636/feed/live","R","2019","2019-08-14T23:05:00Z","2019-08-14",FALSE,1,TRUE,"N","Y","N","44-573636-2019-08-14","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,35,62,60,".508",525,"West Virginia Power","/api/v1/teams/525",8,TRUE,FALSE,35,81,39,".675",548,"Delmarva Shorebirds","/api/v1/teams/548",2729,"Arthur W. Perdue Stadium","/api/v1/venues/2729","/api/v1/game/573636/content",NA,NA,NA,NA,NA,NA,NA,NA
"1913",573355,"/api/v1.1/game/573355/feed/live","R","2019","2019-08-14T23:05:00Z","2019-08-14",FALSE,1,TRUE,"N","Y","N","44-573355-2019-08-14","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,35,56,65,".463",432,"Rome Braves","/api/v1/teams/432",7,TRUE,FALSE,35,58,64,".475",573,"Asheville Tourists","/api/v1/teams/573",2807,"McCormick Field","/api/v1/venues/2807","/api/v1/game/573355/content",NA,NA,NA,NA,NA,NA,NA,NA
"1914",578006,"/api/v1.1/game/578006/feed/live","R","2019","2019-08-14T23:05:00Z","2019-08-14",FALSE,1,TRUE,"N","Y","N","44-578006-2019-08-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,37,74,44,".627",456,"Great Lakes Loons","/api/v1/teams/456",3,FALSE,FALSE,37,38,82,".317",582,"West Michigan Whitecaps","/api/v1/teams/582",2765,"Fifth Third Ballpark","/api/v1/venues/2765","/api/v1/game/578006/content",NA,NA,NA,NA,NA,NA,NA,NA
"1915",577723,"/api/v1.1/game/577723/feed/live","R","2019","2019-08-14T23:05:00Z","2019-08-14",FALSE,1,TRUE,"N","Y","N","44-577723-2019-08-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,37,54,65,".454",584,"Fort Wayne TinCaps","/api/v1/teams/584",5,TRUE,FALSE,37,59,61,".492",499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Cooley Law School Stadium","/api/v1/venues/2822","/api/v1/game/577723/content",NA,NA,NA,NA,NA,NA,NA,NA
"1916",573493,"/api/v1.1/game/573493/feed/live","R","2019","2019-08-14T23:05:00Z","2019-08-14",FALSE,1,TRUE,"N","Y","N","44-573493-2019-08-14","2019","night",9,FALSE,120,3,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,35,47,71,".398",3705,"Columbia Fireflies","/api/v1/teams/3705",3,TRUE,FALSE,35,64,58,".525",233,"Charleston RiverDogs","/api/v1/teams/233",2540,"Joseph P. Riley Jr. Ballpark","/api/v1/venues/2540","/api/v1/game/573493/content",NA,NA,NA,NA,NA,NA,NA,NA
"1917",577587,"/api/v1.1/game/577587/feed/live","R","2019","2019-08-14T23:30:00Z","2019-08-14",FALSE,1,TRUE,"N","Y","N","44-577587-2019-08-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,39,45,75,".375",443,"Peoria Chiefs","/api/v1/teams/443",3,FALSE,FALSE,38,69,51,".575",446,"Kane County Cougars","/api/v1/teams/446",2827,"Northwestern Medicine Field","/api/v1/venues/2827","/api/v1/game/577587/content",NA,NA,NA,NA,NA,NA,NA,NA
"1918",577304,"/api/v1.1/game/577304/feed/live","R","2019","2019-08-14T23:30:00Z","2019-08-14",FALSE,1,TRUE,"N","Y","N","44-577304-2019-08-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,37,57,64,".471",420,"Burlington Bees","/api/v1/teams/420",7,TRUE,FALSE,38,64,56,".533",500,"Clinton LumberKings","/api/v1/teams/500",2725,"NelsonCorp Field","/api/v1/venues/2725","/api/v1/game/577304/content",NA,NA,NA,NA,NA,NA,NA,NA
"1919",577863,"/api/v1.1/game/577863/feed/live","R","2019","2019-08-14T23:35:00Z","2019-08-14",FALSE,1,TRUE,"N","Y","N","44-577863-2019-08-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,39,50,69,".420",554,"Beloit Snappers","/api/v1/teams/554",2,FALSE,FALSE,38,71,46,".607",565,"Quad Cities River Bandits","/api/v1/teams/565",2790,"Modern Woodmen Park","/api/v1/venues/2790","/api/v1/game/577863/content",NA,NA,NA,NA,NA,NA,NA,NA
"1920",577097,"/api/v1.1/game/577097/feed/live","R","2019","2019-08-14T23:35:00Z","2019-08-14",FALSE,1,TRUE,"N","Y","N","44-577097-2019-08-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,37,50,71,".413",459,"Dayton Dragons","/api/v1/teams/459",1,FALSE,FALSE,37,69,52,".570",2498,"Bowling Green Hot Rods","/api/v1/teams/2498",3569,"Bowling Green Ballpark","/api/v1/venues/3569","/api/v1/game/577097/content",NA,NA,NA,NA,NA,NA,NA,NA
"1921",578078,"/api/v1.1/game/578078/feed/live","R","2019","2019-08-15T00:05:00Z","2019-08-14",FALSE,1,TRUE,"N","Y","N","44-578078-2019-08-14","2019","night",9,FALSE,120,3,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,38,68,53,".562",492,"Cedar Rapids Kernels","/api/v1/teams/492",3,TRUE,FALSE,39,59,61,".492",572,"Wisconsin Timber Rattlers","/api/v1/teams/572",2771,"Fox Cities Stadium","/api/v1/venues/2771","/api/v1/game/578078/content",NA,NA,NA,NA,NA,NA,NA,NA
"1922",573706,"/api/v1.1/game/573706/feed/live","R","2019","2019-08-15T23:00:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-573706-2019-08-15","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,36,66,55,".545",478,"Augusta GreenJackets","/api/v1/teams/478",1,FALSE,FALSE,36,71,50,".587",477,"Greensboro Grasshoppers","/api/v1/teams/477",2723,"First National Bank Field","/api/v1/venues/2723","/api/v1/game/573706/content",NA,NA,NA,NA,NA,NA,NA,NA
"1923",573986,"/api/v1.1/game/573986/feed/live","R","2019","2019-08-15T23:00:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-573986-2019-08-15","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,36,59,63,".484",495,"Lexington Legends","/api/v1/teams/495",2,FALSE,FALSE,36,54,67,".446",487,"Kannapolis Intimidators","/api/v1/teams/487",2764,"Intimidators Stadium","/api/v1/venues/2764","/api/v1/game/573986/content",NA,NA,NA,NA,NA,NA,NA,NA
"1924",577655,"/api/v1.1/game/577655/feed/live","R","2019","2019-08-15T23:00:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-577655-2019-08-15","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,37,65,55,".542",550,"South Bend Cubs","/api/v1/teams/550",2,TRUE,FALSE,37,67,54,".554",437,"Lake County Captains","/api/v1/teams/437",2759,"Classic Park","/api/v1/venues/2759","/api/v1/game/577655/content",NA,NA,NA,NA,NA,NA,NA,NA
"1925",573773,"/api/v1.1/game/573773/feed/live","R","2019","2019-08-15T23:05:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-573773-2019-08-15","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,36,72,46,".610",448,"Hickory Crawdads","/api/v1/teams/448",1,FALSE,FALSE,36,51,71,".418",428,"Greenville Drive","/api/v1/teams/428",3429,"Fluor Field at the West End","/api/v1/venues/3429","/api/v1/game/573773/content",NA,NA,NA,NA,NA,NA,NA,NA
"1926",574061,"/api/v1.1/game/574061/feed/live","R","2019","2019-08-15T23:05:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-574061-2019-08-15","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,36,81,40,".669",548,"Delmarva Shorebirds","/api/v1/teams/548",3,TRUE,FALSE,36,52,69,".430",427,"Lakewood BlueClaws","/api/v1/teams/427",2866,"FirstEnergy Park","/api/v1/venues/2866","/api/v1/game/574061/content",NA,NA,NA,NA,NA,NA,NA,NA
"1927",574268,"/api/v1.1/game/574268/feed/live","R","2019","2019-08-15T23:05:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-574268-2019-08-15","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,36,55,68,".447",563,"Hagerstown Suns","/api/v1/teams/563",3,FALSE,FALSE,36,62,61,".504",525,"West Virginia Power","/api/v1/teams/525",3469,"Appalachian Power Park","/api/v1/venues/3469","/api/v1/game/574268/content",NA,NA,NA,NA,NA,NA,NA,NA
"1928",573356,"/api/v1.1/game/573356/feed/live","R","2019","2019-08-15T23:05:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-573356-2019-08-15","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,36,64,59,".520",233,"Charleston RiverDogs","/api/v1/teams/233",6,TRUE,FALSE,36,59,64,".480",573,"Asheville Tourists","/api/v1/teams/573",2807,"McCormick Field","/api/v1/venues/2807","/api/v1/game/573356/content",NA,NA,NA,NA,NA,NA,NA,NA
"1929",578007,"/api/v1.1/game/578007/feed/live","R","2019","2019-08-15T23:05:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-578007-2019-08-15","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,37,74,45,".622",456,"Great Lakes Loons","/api/v1/teams/456",5,TRUE,FALSE,37,39,82,".322",582,"West Michigan Whitecaps","/api/v1/teams/582",2765,"Fifth Third Ballpark","/api/v1/venues/2765","/api/v1/game/578007/content",NA,NA,NA,NA,NA,NA,NA,NA
"1930",577724,"/api/v1.1/game/577724/feed/live","R","2019","2019-08-15T23:05:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-577724-2019-08-15","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,12,TRUE,FALSE,37,55,65,".458",584,"Fort Wayne TinCaps","/api/v1/teams/584",4,FALSE,FALSE,37,59,62,".488",499,"Lansing Lugnuts","/api/v1/teams/499",2822,"Cooley Law School Stadium","/api/v1/venues/2822","/api/v1/game/577724/content",NA,NA,NA,NA,NA,NA,NA,NA
"1931",573566,"/api/v1.1/game/573566/feed/live","R","2019","2019-08-15T23:05:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-573566-2019-08-15","2019","night",9,FALSE,120,4,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,36,56,66,".459",432,"Rome Braves","/api/v1/teams/432",3,TRUE,FALSE,36,48,71,".403",3705,"Columbia Fireflies","/api/v1/teams/3705",4980,"Segra Park","/api/v1/venues/4980","/api/v1/game/573566/content",NA,NA,NA,NA,NA,NA,NA,NA
"1932",577588,"/api/v1.1/game/577588/feed/live","R","2019","2019-08-15T23:30:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-577588-2019-08-15","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,39,46,75,".380",443,"Peoria Chiefs","/api/v1/teams/443",2,FALSE,FALSE,38,69,52,".570",446,"Kane County Cougars","/api/v1/teams/446",2827,"Northwestern Medicine Field","/api/v1/venues/2827","/api/v1/game/577588/content",NA,NA,NA,NA,NA,NA,NA,NA
"1933",577305,"/api/v1.1/game/577305/feed/live","R","2019","2019-08-15T23:30:00Z","2019-08-15",FALSE,1,TRUE,"N","Y","N","44-577305-2019-08-15","2019","night",9,FALSE,120,3,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,37,58,64,".475",420,"Burlington Bees","/api/v1/teams/420",1,FALSE,FALSE,38,64,57,".529",500,"Clinton LumberKings","/api/v1/teams/500",2725,"NelsonCorp Field","/api/v1/venues/2725","/api/v1/game/577305/content",NA,NA,NA,NA,NA,NA,NA,NA
