"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","description","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduleDate","rescheduleGameDate","status.reason","rescheduledFrom","rescheduledFromDate","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"287",649780,"/api/v1.1/game/649780/feed/live","R","2021","2021-05-26T17:08:00Z","2021-05-26",FALSE,1,TRUE,"N","Y","N","44-649780-2021-05-26","2021","day",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,4,9,11,".450",1960,"St. Paul Saints","/api/v1/teams/1960",3,FALSE,FALSE,4,9,9,".500",451,"Iowa Cubs","/api/v1/teams/451",2844,"Principal Park","/api/v1/venues/2844","/api/v1/game/649780/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",647458,"/api/v1.1/game/647458/feed/live","R","2021","2021-05-26T22:30:00Z","2021-05-26",FALSE,1,TRUE,"N","Y","N","44-647458-2021-05-26","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",10,TRUE,FALSE,4,9,10,".474",512,"Toledo Mud Hens","/api/v1/teams/512",3,FALSE,FALSE,4,5,14,".263",416,"Louisville Bats","/api/v1/teams/416",2724,"Louisville Slugger Field","/api/v1/venues/2724","/api/v1/game/647458/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",646636,"/api/v1.1/game/646636/feed/live","R","2021","2021-05-26T22:35:00Z","2021-05-26",FALSE,1,TRUE,"N","Y","N","44-646636-2021-05-26","2021","night",9,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,4,12,8,".600",422,"Buffalo Bisons","/api/v1/teams/422",4,TRUE,FALSE,4,14,6,".700",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",2797,"PNC Field","/api/v1/venues/2797","/api/v1/game/646636/content",NA,NA,NA,NA,NA,"2021-05-27T21:05:00Z","2021-05-27",NA,NA
"290",647044,"/api/v1.1/game/647044/feed/live","R","2021","2021-05-26T22:35:00Z","2021-05-26",FALSE,1,TRUE,"N","Y","N","44-647044-2021-05-26","2021","night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,4,7,13,".350",494,"Charlotte Knights","/api/v1/teams/494",9,TRUE,FALSE,4,6,14,".300",568,"Norfolk Tides","/api/v1/teams/568",2781,"Harbor Park","/api/v1/venues/2781","/api/v1/game/647044/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",649977,"/api/v1.1/game/649977/feed/live","R","2021","2021-05-26T23:05:00Z","2021-05-26",FALSE,1,TRUE,"N","Y","N","44-649977-2021-05-26","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,4,8,12,".400",235,"Memphis Redbirds","/api/v1/teams/235",11,TRUE,FALSE,4,11,9,".550",431,"Gwinnett Stripers","/api/v1/teams/431",3810,"Coolray Field","/api/v1/venues/3810","/api/v1/game/649977/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",646742,"/api/v1.1/game/646742/feed/live","R","2021","2021-05-26T23:05:00Z","2021-05-26",FALSE,1,TRUE,"N","Y","N","44-646742-2021-05-26","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,4,5,15,".250",552,"Syracuse Mets","/api/v1/teams/552",7,TRUE,FALSE,4,5,15,".250",534,"Rochester Red Wings","/api/v1/teams/534",2773,"Frontier Field","/api/v1/venues/2773","/api/v1/game/646742/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",650184,"/api/v1.1/game/650184/feed/live","R","2021","2021-05-26T23:05:00Z","2021-05-26",FALSE,1,TRUE,"N","Y","N","44-650184-2021-05-26","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,4,14,5,".737",556,"Nashville Sounds","/api/v1/teams/556",5,FALSE,FALSE,4,8,11,".421",445,"Columbus Clippers","/api/v1/teams/445",3970,"Huntington Park","/api/v1/venues/3970","/api/v1/game/650184/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",647759,"/api/v1.1/game/647759/feed/live","R","2021","2021-05-26T23:05:00Z","2021-05-26",FALSE,1,TRUE,"N","Y","N","44-647759-2021-05-26","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",3,TRUE,FALSE,4,14,6,".700",234,"Durham Bulls","/api/v1/teams/234",0,FALSE,FALSE,4,13,7,".650",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",2852,"121 Financial Ballpark","/api/v1/venues/2852","/api/v1/game/647759/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",647634,"/api/v1.1/game/647634/feed/live","R","2021","2021-05-26T23:05:00Z","2021-05-26",FALSE,1,TRUE,"N","Y","N","44-647634-2021-05-26","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,4,11,9,".550",533,"Worcester Red Sox","/api/v1/teams/533",6,TRUE,FALSE,4,13,7,".650",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",3230,"Coca-Cola Park","/api/v1/venues/3230","/api/v1/game/647634/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",646910,"/api/v1.1/game/646910/feed/live","R","2021","2021-05-26T23:35:00Z","2021-05-26",FALSE,1,TRUE,"N","Y","N","44-646910-2021-05-26","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,FALSE,FALSE,4,11,8,".579",484,"Indianapolis Indians","/api/v1/teams/484",10,TRUE,FALSE,4,12,7,".632",541,"Omaha Storm Chasers","/api/v1/teams/541",4271,"Werner Park","/api/v1/venues/4271","/api/v1/game/646910/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",647043,"/api/v1.1/game/647043/feed/live","R","2021","2021-05-27T16:05:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-647043-2021-05-27","2021","day",9,FALSE,120,5,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,FALSE,FALSE,4,7,14,".333",494,"Charlotte Knights","/api/v1/teams/494",10,TRUE,FALSE,4,7,14,".333",568,"Norfolk Tides","/api/v1/teams/568",2781,"Harbor Park","/api/v1/venues/2781","/api/v1/game/647043/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",646740,"/api/v1.1/game/646740/feed/live","R","2021","2021-05-27T17:05:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-646740-2021-05-27","2021","day",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,FALSE,FALSE,4,5,16,".238",552,"Syracuse Mets","/api/v1/teams/552",9,TRUE,FALSE,4,6,15,".286",534,"Rochester Red Wings","/api/v1/teams/534",2773,"Frontier Field","/api/v1/venues/2773","/api/v1/game/646740/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",646636,"/api/v1.1/game/646636/feed/live","R","2021","2021-05-27T21:05:00Z","2021-05-26",FALSE,1,TRUE,"N","Y","N","44-646636-2021-05-27","2021","night",9,FALSE,NA,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,4,12,8,".600",422,"Buffalo Bisons","/api/v1/teams/422",4,TRUE,FALSE,4,14,6,".700",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",2797,"PNC Field","/api/v1/venues/2797","/api/v1/game/646636/content",NA,NA,NA,NA,NA,NA,NA,"2021-05-26T22:35:00Z","2021-05-26"
"300",647455,"/api/v1.1/game/647455/feed/live","R","2021","2021-05-27T22:30:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-647455-2021-05-27","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,4,9,11,".450",512,"Toledo Mud Hens","/api/v1/teams/512",5,TRUE,FALSE,4,6,14,".300",416,"Louisville Bats","/api/v1/teams/416",2724,"Louisville Slugger Field","/api/v1/venues/2724","/api/v1/game/647455/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",649976,"/api/v1.1/game/649976/feed/live","R","2021","2021-05-27T23:05:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-649976-2021-05-27","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,4,8,13,".381",235,"Memphis Redbirds","/api/v1/teams/235",14,TRUE,FALSE,4,12,9,".571",431,"Gwinnett Stripers","/api/v1/teams/431",3810,"Coolray Field","/api/v1/venues/3810","/api/v1/game/649976/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",650161,"/api/v1.1/game/650161/feed/live","R","2021","2021-05-27T23:05:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-650161-2021-05-27","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",11,TRUE,FALSE,4,15,5,".750",556,"Nashville Sounds","/api/v1/teams/556",0,FALSE,FALSE,4,8,12,".400",445,"Columbus Clippers","/api/v1/teams/445",3970,"Huntington Park","/api/v1/venues/3970","/api/v1/game/650161/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",647755,"/api/v1.1/game/647755/feed/live","R","2021","2021-05-27T23:05:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-647755-2021-05-27","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,TRUE,FALSE,4,15,6,".714",234,"Durham Bulls","/api/v1/teams/234",0,FALSE,FALSE,4,13,8,".619",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",2852,"121 Financial Ballpark","/api/v1/venues/2852","/api/v1/game/647755/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",647616,"/api/v1.1/game/647616/feed/live","R","2021","2021-05-27T23:05:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-647616-2021-05-27","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",9,TRUE,FALSE,4,12,9,".571",533,"Worcester Red Sox","/api/v1/teams/533",2,FALSE,FALSE,4,13,8,".619",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",3230,"Coca-Cola Park","/api/v1/venues/3230","/api/v1/game/647616/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",646622,"/api/v1.1/game/646622/feed/live","R","2021","2021-05-27T23:30:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-646622-2021-05-27","2021","night",7,FALSE,NA,4,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,4,12,9,".571",422,"Buffalo Bisons","/api/v1/teams/422",3,TRUE,FALSE,4,15,6,".714",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",2797,"PNC Field","/api/v1/venues/2797","/api/v1/game/646622/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",646894,"/api/v1.1/game/646894/feed/live","R","2021","2021-05-27T23:35:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-646894-2021-05-27","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",5,FALSE,FALSE,4,11,9,".550",484,"Indianapolis Indians","/api/v1/teams/484",6,TRUE,FALSE,4,13,7,".650",541,"Omaha Storm Chasers","/api/v1/teams/541",4271,"Werner Park","/api/v1/venues/4271","/api/v1/game/646894/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",644785,"/api/v1.1/game/644785/feed/live","R","2021","2021-05-28T00:05:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-644785-2021-05-27","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",1,FALSE,FALSE,4,6,13,".316",342,"Albuquerque Isotopes","/api/v1/teams/342",6,TRUE,FALSE,4,13,5,".722",5434,"Sugar Land Skeeters","/api/v1/teams/5434",5421,"Constellation Field","/api/v1/venues/5421","/api/v1/game/644785/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",649797,"/api/v1.1/game/649797/feed/live","R","2021","2021-05-28T00:08:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-649797-2021-05-27","2021","night",9,FALSE,120,6,3,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,4,10,11,".476",1960,"St. Paul Saints","/api/v1/teams/1960",2,FALSE,FALSE,4,9,10,".474",451,"Iowa Cubs","/api/v1/teams/451",2844,"Principal Park","/api/v1/venues/2844","/api/v1/game/649797/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",644929,"/api/v1.1/game/644929/feed/live","R","2021","2021-05-28T00:35:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-644929-2021-05-27","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,4,11,8,".579",102,"Round Rock Express","/api/v1/teams/102",2,FALSE,FALSE,4,9,10,".474",561,"Salt Lake Bees","/api/v1/teams/561",2772,"Smith's Ballpark","/api/v1/venues/2772","/api/v1/game/644929/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",645792,"/api/v1.1/game/645792/feed/live","R","2021","2021-05-28T01:05:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-645792-2021-05-27","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,4,5,14,".263",238,"Oklahoma City Dodgers","/api/v1/teams/238",6,TRUE,FALSE,4,9,9,".500",4904,"El Paso Chihuahuas","/api/v1/teams/4904",4669,"Southwest University Park","/api/v1/venues/4669","/api/v1/game/645792/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",645062,"/api/v1.1/game/645062/feed/live","R","2021","2021-05-28T01:35:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-645062-2021-05-27","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",6,TRUE,FALSE,4,9,10,".474",400,"Las Vegas Aviators","/api/v1/teams/400",5,FALSE,FALSE,4,8,11,".421",105,"Sacramento River Cats","/api/v1/teams/105",2529,"Sutter Health Park","/api/v1/venues/2529","/api/v1/game/645062/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",645410,"/api/v1.1/game/645410/feed/live","R","2021","2021-05-28T01:35:00Z","2021-05-27",FALSE,1,TRUE,"N","Y","N","44-645410-2021-05-27","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,4,10,9,".526",529,"Tacoma Rainiers","/api/v1/teams/529",11,TRUE,FALSE,4,14,5,".737",2310,"Reno Aces","/api/v1/teams/2310",3789,"Greater Nevada Field","/api/v1/venues/3789","/api/v1/game/645410/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",647454,"/api/v1.1/game/647454/feed/live","R","2021","2021-05-28T23:00:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-647454-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,FALSE,FALSE,4,9,12,".429",512,"Toledo Mud Hens","/api/v1/teams/512",6,TRUE,FALSE,4,7,14,".333",416,"Louisville Bats","/api/v1/teams/416",2724,"Louisville Slugger Field","/api/v1/venues/2724","/api/v1/game/647454/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",649975,"/api/v1.1/game/649975/feed/live","R","2021","2021-05-28T23:05:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-649975-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Completed Early","FR",FALSE,"F",2,FALSE,FALSE,4,8,14,".364",235,"Memphis Redbirds","/api/v1/teams/235",8,TRUE,FALSE,4,13,9,".591",431,"Gwinnett Stripers","/api/v1/teams/431",3810,"Coolray Field","/api/v1/venues/3810","/api/v1/game/649975/content",NA,NA,"Rain",NA,NA,NA,NA,NA,NA
"315",650185,"/api/v1.1/game/650185/feed/live","R","2021","2021-05-28T23:05:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-650185-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",13,TRUE,FALSE,4,16,5,".762",556,"Nashville Sounds","/api/v1/teams/556",9,FALSE,FALSE,4,8,13,".381",445,"Columbus Clippers","/api/v1/teams/445",3970,"Huntington Park","/api/v1/venues/3970","/api/v1/game/650185/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",647756,"/api/v1.1/game/647756/feed/live","R","2021","2021-05-28T23:05:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-647756-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",9,TRUE,FALSE,4,16,6,".727",234,"Durham Bulls","/api/v1/teams/234",1,FALSE,FALSE,4,13,9,".591",564,"Jacksonville Jumbo Shrimp","/api/v1/teams/564",2852,"121 Financial Ballpark","/api/v1/venues/2852","/api/v1/game/647756/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",647020,"/api/v1.1/game/647020/feed/live","R","2021","2021-05-28T23:05:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-647020-2021-05-28","2021","night",9,FALSE,120,5,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",17,TRUE,FALSE,4,8,14,".364",494,"Charlotte Knights","/api/v1/teams/494",5,FALSE,FALSE,4,7,15,".318",568,"Norfolk Tides","/api/v1/teams/568",2781,"Harbor Park","/api/v1/venues/2781","/api/v1/game/647020/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",646893,"/api/v1.1/game/646893/feed/live","R","2021","2021-05-29T00:05:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-646893-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",0,FALSE,FALSE,4,11,10,".524",484,"Indianapolis Indians","/api/v1/teams/484",3,TRUE,FALSE,4,14,7,".667",541,"Omaha Storm Chasers","/api/v1/teams/541",4271,"Werner Park","/api/v1/venues/4271","/api/v1/game/646893/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",644822,"/api/v1.1/game/644822/feed/live","R","2021","2021-05-29T00:05:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-644822-2021-05-28","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,4,7,13,".350",342,"Albuquerque Isotopes","/api/v1/teams/342",1,FALSE,FALSE,4,13,6,".684",5434,"Sugar Land Skeeters","/api/v1/teams/5434",5421,"Constellation Field","/api/v1/venues/5421","/api/v1/game/644822/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",649798,"/api/v1.1/game/649798/feed/live","R","2021","2021-05-29T00:08:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-649798-2021-05-28","2021","night",9,FALSE,120,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,4,11,11,".500",1960,"St. Paul Saints","/api/v1/teams/1960",0,FALSE,FALSE,4,9,11,".450",451,"Iowa Cubs","/api/v1/teams/451",2844,"Principal Park","/api/v1/venues/2844","/api/v1/game/649798/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",644896,"/api/v1.1/game/644896/feed/live","R","2021","2021-05-29T00:35:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-644896-2021-05-28","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",8,TRUE,FALSE,4,12,8,".600",102,"Round Rock Express","/api/v1/teams/102",2,FALSE,FALSE,4,9,11,".450",561,"Salt Lake Bees","/api/v1/teams/561",2772,"Smith's Ballpark","/api/v1/venues/2772","/api/v1/game/644896/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",645783,"/api/v1.1/game/645783/feed/live","R","2021","2021-05-29T01:05:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-645783-2021-05-28","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,TRUE,FALSE,4,6,14,".300",238,"Oklahoma City Dodgers","/api/v1/teams/238",3,FALSE,FALSE,4,9,10,".474",4904,"El Paso Chihuahuas","/api/v1/teams/4904",4669,"Southwest University Park","/api/v1/venues/4669","/api/v1/game/645783/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",645381,"/api/v1.1/game/645381/feed/live","R","2021","2021-05-29T01:35:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-645381-2021-05-28","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",7,FALSE,FALSE,4,10,10,".500",529,"Tacoma Rainiers","/api/v1/teams/529",8,TRUE,FALSE,4,15,5,".750",2310,"Reno Aces","/api/v1/teams/2310",3789,"Greater Nevada Field","/api/v1/venues/3789","/api/v1/game/645381/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",645057,"/api/v1.1/game/645057/feed/live","R","2021","2021-05-29T02:05:00Z","2021-05-28",FALSE,1,TRUE,"N","Y","N","44-645057-2021-05-28","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,4,9,11,".450",400,"Las Vegas Aviators","/api/v1/teams/400",7,TRUE,FALSE,4,9,11,".450",105,"Sacramento River Cats","/api/v1/teams/105",2529,"Sutter Health Park","/api/v1/venues/2529","/api/v1/game/645057/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",646621,"/api/v1.1/game/646621/feed/live","R","2021","2021-05-28T22:35:00Z","2021-08-31",NA,1,TRUE,"N","Y","N","44-646621-2021-05-28","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DI",FALSE,"F",NA,NA,FALSE,4,58,41,".586",422,"Buffalo Bisons","/api/v1/teams/422",NA,NA,FALSE,4,59,40,".596",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",2797,"PNC Field","/api/v1/venues/2797","/api/v1/game/646621/content","2021-08-31T21:10:00Z","2021-08-31","Inclement Weather",NA,NA,NA,NA,NA,NA
"326",646842,"/api/v1.1/game/646842/feed/live","R","2021","2021-05-28T23:05:00Z","2021-05-29",NA,1,TRUE,"N","Y","N","44-646842-2021-05-28","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DR",FALSE,"F",NA,NA,FALSE,4,6,16,".273",552,"Syracuse Mets","/api/v1/teams/552",NA,NA,FALSE,4,6,16,".273",534,"Rochester Red Wings","/api/v1/teams/534",2773,"Frontier Field","/api/v1/venues/2773","/api/v1/game/646842/content","2021-05-29T21:10:00Z","2021-05-29","Rain",NA,NA,NA,NA,NA,NA
"327",647618,"/api/v1.1/game/647618/feed/live","R","2021","2021-05-28T23:05:00Z","2021-05-29",NA,1,TRUE,"N","Y","N","44-647618-2021-05-28","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,"Final","D","Postponed","DI",FALSE,"F",NA,NA,FALSE,4,13,9,".591",533,"Worcester Red Sox","/api/v1/teams/533",NA,NA,FALSE,4,13,9,".591",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",3230,"Coca-Cola Park","/api/v1/venues/3230","/api/v1/game/647618/content","2021-05-29T20:10:00Z","2021-05-29","Inclement Weather",NA,NA,NA,NA,NA,NA
"328",646620,"/api/v1.1/game/646620/feed/live","R","2021","2021-05-29T20:05:00Z","2021-05-29",FALSE,1,TRUE,"N","Y","N","44-646620-2021-05-29","2021","day",9,FALSE,120,4,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",2,FALSE,FALSE,4,12,10,".545",422,"Buffalo Bisons","/api/v1/teams/422",3,TRUE,FALSE,4,16,6,".727",531,"Scranton/Wilkes-Barre RailRiders","/api/v1/teams/531",2797,"PNC Field","/api/v1/venues/2797","/api/v1/game/646620/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",647612,"/api/v1.1/game/647612/feed/live","R","2021","2021-05-29T20:05:00Z","2021-05-29",FALSE,1,TRUE,"Y","Y","N","44-647612-2021-05-29","2021","night",7,FALSE,NA,6,4,"Regular Season","S","N","Normal Game",NA,"Final","F","Final","F",FALSE,"F",4,TRUE,FALSE,4,13,9,".591",533,"Worcester Red Sox","/api/v1/teams/533",2,FALSE,FALSE,4,13,9,".591",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",3230,"Coca-Cola Park","/api/v1/venues/3230","/api/v1/game/647612/content",NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",647618,"/api/v1.1/game/647618/feed/live","R","2021","2021-05-29T20:10:00Z","2021-05-29",FALSE,2,TRUE,"Y","Y","N","44-647618-2021-05-29","2021","night",7,FALSE,NA,6,5,"Regular Season","S","N","Normal Game","Makeup of 5/28 PPD","Final","F","Final","F",TRUE,"F",4,TRUE,FALSE,4,14,9,".609",533,"Worcester Red Sox","/api/v1/teams/533",2,FALSE,FALSE,4,13,10,".565",1410,"Lehigh Valley IronPigs","/api/v1/teams/1410",3230,"Coca-Cola Park","/api/v1/venues/3230","/api/v1/game/647618/content",NA,NA,NA,"2021-05-28T23:05:00Z","2021-05-28",NA,NA,NA,NA
